x,y
2998,93
2999,93
3000,93
3001,93
3002,93
3003,93
3004,94
3005,94
3006,94
3007,94
3008,94
3009,94
3010,94
3011,94
3012,94
3013,94
3014,94
3015,94
3016,94
3017,94
3018,94
3019,94
3020,94
3021,94
3022,94
3023,94
3024,94
3025,94
3026,94
3027,94
3028,94
3029,94
3030,94
3031,94
3032,94
3033,94
3034,94
3035,94
3036,94
3037,94
3038,94
3039,94
3040,94
3041,94
3042,94
3043,94
3044,94
3045,94
3046,94
3047,94
3048,94
3049,94
3050,94
3051,94
3052,94
3053,94
3054,94
3055,94
3056,94
3057,94
3058,94
3059,94
3060,94
3061,94
3062,94
3063,94
3064,94
3065,95
3066,95
3067,95
3068,95
3069,95
3070,95
3071,95
3072,95
3073,95
3074,95
3075,95
3076,95
3077,95
3078,95
3079,95
3080,95
3081,95
3082,95
3083,95
3084,95
3085,95
3086,96
3087,96
3088,96
3089,96
3090,96
3091,96
3092,96
3093,96
3094,96
3095,96
3096,96
3097,96
3098,96
3099,96
3100,96
3101,96
3102,96
3103,96
3104,96
3105,96
3106,96
3107,96
3108,96
3109,96
3110,96
3111,96
3112,96
3113,96
3114,96
3115,96
3116,96
3117,96
3118,96
3119,96
3120,96
3121,96
3122,96
3123,97
3124,97
3125,97
3126,97
3127,97
3128,97
3129,97
3130,97
3131,97
3132,97
3133,97
3134,97
3135,97
3136,98
3137,98
3138,98
3139,98
3140,98
3141,98
3142,98
3143,98
3144,98
3145,98
3146,98
3147,98
3148,99
3149,99
3150,99
3151,99
3152,99
3153,99
3154,99
3155,99
3156,99
3157,99
3158,99
3159,99
3160,99
3161,99
3162,99
3163,99
3164,99
3165,99
3166,99
3167,99
3168,99
3169,99
3170,99
3171,99
3172,99
3173,99
3174,99
3175,99
3176,99
3177,99
3178,99
3179,99
3180,99
3181,99
3182,99
3183,99
3184,99
3185,99
3186,99
3187,99
3188,99
3189,99
3190,99
3191,99
3192,99
3193,99
3194,99
3195,99
3196,99
3197,99
3198,99
3199,99
3200,99
3201,99
3202,99
3203,99
3204,99
3205,99
3206,99
3207,99
3208,99
3209,99
3210,99
3211,99
3212,99
3213,99
3214,99
3215,99
3216,99
3217,99
3218,99
3219,99
3220,99
3221,99
3222,99
3223,99
3224,99
3225,99
3226,99
3227,99
3228,99
3229,99
3230,99
3231,99
3232,99
3233,99
3234,99
3235,99
3236,99
3237,99
3238,99
3239,99
3240,99
3241,99
3242,99
3243,99
3244,99
3245,99
3246,99
3247,99
3248,99
3249,99
3250,99
3251,99
3252,99
3253,99
3254,99
3255,99
3256,99
3257,99
3258,99
3259,99
3260,99
3261,99
3262,99
3263,99
3264,99
3265,99
3266,99
3267,99
3268,99
3269,99
3270,99
3271,99
3272,99
3273,99
3274,99
3275,99
3276,99
3277,99
3278,99
3279,99
3280,99
3281,99
3282,99
3283,99
3284,99
3285,100
3286,100
3287,100
3288,100
3289,100
3290,100
3291,100
3292,100
3293,100
3294,100
3295,100
3296,100
3297,100
3298,100
3299,100
3300,100
3301,100
3302,100
3303,100
3304,100
3305,100
3306,100
3307,100
3308,100
3309,100
3310,100
3311,100
3312,100
3313,100
3314,100
3315,100
3316,100
3317,100
3318,100
3319,100
3320,100
3321,100
3322,100
3323,100
3324,100
3325,100
3326,100
3327,100
3328,100
3329,100
3330,100
3331,100
3332,100
3333,100
3334,100
3335,100
3336,100
3337,100
3338,100
3339,100
3340,100
3341,100
3342,100
3343,100
3344,100
3345,100
3346,100
3347,100
3348,100
3349,100
3350,100
3351,100
3352,100
3353,100
3354,100
3355,100
3356,100
3357,100
3358,100
3359,100
3360,100
3361,100
3362,100
3363,100
3364,100
3365,101
3366,101
3367,101
3368,101
3369,101
3370,101
3371,101
3372,101
3373,101
3374,101
3375,101
3376,101
3377,101
3378,101
3379,101
3380,101
3381,101
3382,101
3383,101
3384,101
3385,101
3386,101
3387,101
3388,101
3389,101
3390,101
3391,101
3392,101
3393,101
3394,101
3395,101
3396,101
3397,101
3398,101
3399,101
3400,101
3401,101
3402,101
3403,101
3404,101
3405,101
3406,101
3407,101
3408,101
3409,101
3410,101
3411,101
3412,101
3413,101
3414,101
3415,101
3416,101
3417,101
3418,101
3419,101
3420,101
3421,101
3422,101
3423,101
3424,101
3425,101
3426,101
3427,101
3428,101
3429,101
3430,101
3431,101
3432,101
3433,101
3434,101
3435,101
3436,101
3437,101
3438,101
3439,101
3440,101
3441,101
3442,101
3443,101
3444,101
3445,101
3446,101
3447,101
3448,101
3449,101
3450,101
3451,101
3452,101
3453,101
3454,101
3455,101
3456,101
3457,101
3458,101
3459,101
3460,101
3461,101
3462,101
3463,101
3464,101
3465,101
3466,101
3467,101
3468,101
3469,101
3470,101
3471,101
3472,101
3473,101
3474,101
3475,101
3476,101
3477,101
3478,101
3479,101
3480,101
3481,101
3482,101
3483,101
3484,101
3485,101
3486,101
3487,101
3488,101
3489,101
3490,101
3491,101
3492,101
3493,101
3494,101
3495,101
3496,101
3497,101
3498,101
3499,101
3500,101
3501,101
3502,101
3503,101
3504,101
3505,101
3506,101
3507,101
3508,101
3509,101
3510,101
3511,101
3512,101
3513,101
3514,101
3515,101
3516,101
3517,101
3518,101
3519,101
3520,101
3521,101
3522,101
3523,101
3524,101
3525,101
3526,101
3527,101
3528,101
3529,101
3530,101
3531,101
3532,101
3533,101
3534,101
3535,101
3536,101
3537,101
3538,101
3539,101
3540,101
3541,101
3542,101
3543,101
3544,101
3545,101
3546,101
3547,101
3548,101
3549,101
3550,101
3551,101
3552,101
3553,101
3554,101
3555,101
3556,101
3557,101
3558,101
3559,101
3560,101
3561,101
3562,101
3563,101
3564,101
3565,101
3566,101
3567,101
3568,101
3569,101
3570,101
3571,101
3572,101
3573,101
3574,101
3575,101
3576,101
3577,101
3578,101
3579,101
3580,101
3581,101
3582,101
3583,101
3584,101
3585,102
3586,102
3587,102
3588,102
3589,102
3590,102
3591,102
3592,102
3593,102
3594,102
3595,102
3596,102
3597,102
3598,102
3599,102
3600,102
3601,102
3602,102
3603,102
3604,102
3605,102
3606,102
3607,102
3608,102
3609,102
3610,102
3611,102
3612,102
3613,102
3614,102
3615,102
3616,102
3617,102
3618,102
3619,102
3620,102
3621,102
3622,102
3623,102
3624,102
3625,102
3626,102
3627,102
3628,102
3629,102
3630,102
3631,102
3632,102
3633,102
3634,102
3635,102
3636,102
3637,102
3638,102
3639,102
3640,102
3641,102
3642,102
3643,102
3644,102
3645,102
3646,102
3647,102
3648,102
3649,102
3650,102
3651,102
3652,102
3653,102
3654,102
3655,102
3656,102
3657,102
3658,102
3659,102
3660,102
3661,102
3662,103
3663,103
3664,103
3665,103
3666,103
3667,103
3668,103
3669,103
3670,103
3671,103
3672,103
3673,103
3674,103
3675,103
3676,103
3677,103
3678,103
3679,103
3680,103
3681,103
3682,103
3683,103
3684,103
3685,103
3686,103
3687,103
3688,103
3689,103
3690,103
3691,103
3692,103
3693,103
3694,103
3695,103
3696,103
3697,103
3698,103
3699,103
3700,103
3701,103
3702,103
3703,103
3704,103
3705,103
3706,103
3707,103
3708,103
3709,103
3710,103
3711,103
3712,103
3713,103
3714,103
3715,103
3716,104
3717,104
3718,104
3719,104
3720,104
3721,104
3722,104
3723,104
3724,104
3725,104
3726,104
3727,104
3728,104
3729,104
3730,104
3731,104
3732,104
3733,104
3734,104
3735,104
3736,104
3737,104
3738,104
3739,104
3740,104
3741,104
3742,104
3743,104
3744,104
3745,104
3746,104
3747,104
3748,104
3749,104
3750,104
3751,104
3752,104
3753,104
3754,104
3755,104
3756,104
3757,104
3758,104
3759,104
3760,104
3761,104
3762,104
3763,104
3764,104
3765,104
3766,104
3767,104
3768,104
3769,104
3770,104
3771,104
3772,104
3773,104
3774,104
3775,104
3776,104
3777,104
3778,104
3779,104
3780,104
3781,104
3782,104
3783,104
3784,104
3785,104
3786,104
3787,104
3788,104
3789,104
3790,104
3791,104
3792,104
3793,104
3794,104
3795,104
3796,104
3797,104
3798,104
3799,104
3800,104
3801,104
3802,104
3803,104
3804,104
3805,104
3806,104
3807,104
3808,104
3809,104
3810,104
3811,104
3812,104
3813,104
3814,104
3815,104
3816,104
3817,104
3818,104
3819,104
3820,104
3821,104
3822,104
3823,104
3824,104
3825,104
3826,104
3827,104
3828,104
3829,104
3830,104
3831,104
3832,104
3833,104
3834,104
3835,104
3836,104
3837,104
3838,104
3839,104
3840,104
3841,104
3842,104
3843,104
3844,104
3845,104
3846,104
3847,104
3848,104
3849,104
3850,104
3851,104
3852,104
3853,104
3854,104
3855,104
3856,104
3857,104
3858,104
3859,104
3860,104
3861,104
3862,105
3863,105
3864,105
3865,105
3866,105
3867,105
3868,105
3869,105
3870,105
3871,105
3872,105
3873,105
3874,105
3875,105
3876,105
3877,105
3878,105
3879,105
3880,105
3881,105
3882,105
3883,105
3884,105
3885,105
3886,105
3887,105
3888,105
3889,105
3890,105
3891,105
3892,105
3893,105
3894,105
3895,105
3896,105
3897,105
3898,105
3899,105
3900,105
3901,105
3902,105
3903,105
3904,105
3905,105
3906,105
3907,105
3908,105
3909,105
3910,105
3911,105
3912,105
3913,105
3914,105
3915,105
3916,105
3917,105
3918,105
3919,105
3920,105
3921,105
3922,105
3923,105
3924,105
3925,105
3926,105
3927,105
3928,105
3929,105
3930,105
3931,105
3932,105
3933,105
3934,105
3935,105
3936,105
3937,105
3938,105
3939,106
3940,106
3941,106
3942,106
3943,106
3944,106
3945,106
3946,106
3947,106
3948,106
3949,106
3950,107
3951,107
3952,107
3953,107
3954,107
3955,107
3956,107
3957,107
3958,107
3959,107
3960,107
3961,107
3962,107
3963,107
3964,107
3965,107
3966,107
3967,107
3968,107
3969,108
3970,108
3971,108
3972,108
3973,108
3974,108
3975,108
3976,108
3977,108
3978,108
3979,108
3980,108
3981,108
3982,108
3983,108
3984,108
3985,108
3986,108
3987,108
3988,108
3989,108
3990,108
3991,108
3992,108
3993,108
3994,108
3995,108
3996,108
3997,108
3998,108
3999,108
4000,108
4001,108
4002,108
4003,108
4004,108
4005,108
4006,108
4007,108
4008,108
4009,108
4010,108
4011,108
4012,108
4013,108
4014,108
4015,108
4016,108
4017,108
4018,108
4019,108
4020,108
4021,108
4022,108
4023,108
4024,108
4025,108
4026,108
4027,108
4028,108
4029,108
4030,108
4031,108
4032,108
4033,108
4034,108
4035,108
4036,108
4037,108
4038,108
4039,108
4040,108
4041,108
4042,108
4043,108
4044,108
4045,108
4046,108
4047,108
4048,108
4049,108
4050,108
4051,108
4052,108
4053,108
4054,108
4055,108
4056,108
4057,108
4058,108
4059,108
4060,108
4061,108
4062,108
4063,108
4064,108
4065,108
4066,108
4067,108
4068,108
4069,108
4070,108
4071,108
4072,108
4073,108
4074,108
4075,108
4076,108
4077,108
4078,108
4079,108
4080,108
4081,108
4082,108
4083,108
4084,108
4085,108
4086,108
4087,108
4088,108
4089,108
4090,108
4091,108
4092,108
4093,108
4094,108
4095,108
4096,108
4097,108
4098,108
4099,108
4100,108
4101,108
4102,108
4103,108
4104,108
4105,108
4106,108
4107,108
4108,108
4109,108
4110,108
4111,108
4112,108
4113,108
4114,108
4115,108
4116,108
4117,108
4118,108
4119,108
4120,108
4121,108
4122,108
4123,108
4124,108
4125,108
4126,108
4127,108
4128,108
4129,108
4130,108
4131,108
4132,108
4133,108
4134,108
4135,108
4136,108
4137,108
4138,108
4139,108
4140,108
4141,108
4142,108
4143,108
4144,108
4145,108
4146,108
4147,108
4148,108
4149,108
4150,108
4151,108
4152,108
4153,108
4154,108
4155,108
4156,108
4157,108
4158,108
4159,108
4160,108
4161,108
4162,108
4163,108
4164,108
4165,108
4166,108
4167,108
4168,108
4169,108
4170,108
4171,108
4172,108
4173,108
4174,108
4175,108
4176,108
4177,108
4178,108
4179,108
4180,108
4181,108
4182,108
4183,108
4184,108
4185,108
4186,108
4187,108
4188,108
4189,108
4190,108
4191,108
4192,108
4193,108
4194,108
4195,108
4196,108
4197,108
4198,108
4199,108
4200,108
4201,108
4202,108
4203,108
4204,108
4205,108
4206,108
4207,108
4208,108
4209,108
4210,108
4211,108
4212,108
4213,109
4214,109
4215,109
4216,109
4217,109
4218,109
4219,109
4220,109
4221,109
4222,109
4223,109
4224,109
4225,109
4226,109
4227,109
4228,109
4229,109
4230,109
4231,109
4232,109
4233,109
4234,109
4235,109
4236,109
4237,109
4238,109
4239,109
4240,109
4241,109
4242,109
4243,109
4244,109
4245,109
4246,109
4247,109
4248,109
4249,109
4250,109
4251,109
4252,109
4253,109
4254,109
4255,109
4256,109
4257,109
4258,109
4259,109
4260,109
4261,109
4262,109
4263,109
4264,109
4265,109
4266,109
4267,109
4268,109
4269,109
4270,109
4271,109
4272,109
4273,109
4274,109
4275,109
4276,109
4277,109
4278,109
4279,109
4280,109
4281,109
4282,109
4283,109
4284,109
4285,109
4286,109
4287,109
4288,109
4289,109
4290,109
4291,109
4292,109
4293,109
4294,109
4295,109
4296,109
4297,109
4298,109
4299,109
4300,109
4301,109
4302,109
4303,109
4304,109
4305,109
4306,109
4307,109
4308,109
4309,109
4310,109
4311,109
4312,109
4313,109
4314,109
4315,109
4316,109
4317,109
4318,109
4319,109
4320,109
4321,109
4322,109
4323,109
4324,109
4325,109
4326,109
4327,109
4328,109
4329,109
4330,109
4331,109
4332,109
4333,109
4334,109
4335,109
4336,109
4337,109
4338,109
4339,109
4340,109
4341,109
4342,109
4343,109
4344,109
4345,109
4346,109
4347,109
4348,109
4349,109
4350,109
4351,109
4352,109
4353,109
4354,109
4355,109
4356,109
4357,109
4358,109
4359,109
4360,109
4361,109
4362,109
4363,109
4364,109
4365,109
4366,109
4367,109
4368,109
4369,109
4370,109
4371,109
4372,109
4373,109
4374,109
4375,109
4376,109
4377,109
4378,110
4379,110
4380,110
4381,111
4382,111
4383,111
4384,111
4385,111
4386,111
4387,111
4388,111
4389,111
4390,111
4391,111
4392,111
4393,111
4394,111
4395,111
4396,111
4397,111
4398,111
4399,111
4400,111
4401,111
4402,111
4403,111
4404,111
4405,111
4406,111
4407,111
4408,111
4409,111
4410,111
4411,111
4412,111
4413,111
4414,111
4415,111
4416,111
4417,111
4418,111
4419,111
4420,111
4421,111
4422,111
4423,111
4424,111
4425,111
4426,111
4427,111
4428,111
4429,111
4430,111
4431,111
4432,111
4433,111
4434,111
4435,111
4436,111
4437,111
4438,111
4439,111
4440,112
4441,112
4442,112
4443,112
4444,112
4445,112
4446,112
4447,112
4448,112
4449,112
4450,112
4451,112
4452,112
4453,112
4454,112
4455,112
4456,112
4457,112
4458,112
4459,112
4460,112
4461,112
4462,112
4463,112
4464,112
4465,112
4466,112
4467,112
4468,112
4469,112
4470,112
4471,112
4472,112
4473,112
4474,112
4475,112
4476,112
4477,112
4478,112
4479,112
4480,112
4481,112
4482,112
4483,112
4484,113
4485,113
4486,113
4487,113
4488,113
4489,113
4490,113
4491,113
4492,113
4493,114
4494,114
4495,114
4496,114
4497,114
4498,114
4499,114
4500,114
4501,114
4502,114
4503,114
4504,114
4505,114
4506,114
4507,114
4508,114
4509,114
4510,114
4511,114
4512,114
4513,114
4514,114
4515,114
4516,114
4517,114
4518,114
4519,114
4520,114
4521,114
4522,114
4523,114
4524,114
4525,114
4526,114
4527,114
4528,114
4529,114
4530,114
4531,114
4532,114
4533,114
4534,114
4535,114
4536,114
4537,114
4538,114
4539,114
4540,114
4541,114
4542,114
4543,114
4544,114
4545,114
4546,114
4547,114
4548,114
4549,114
4550,114
4551,114
4552,114
4553,114
4554,114
4555,114
4556,114
4557,114
4558,114
4559,114
4560,114
4561,114
4562,114
4563,114
4564,114
4565,114
4566,115
4567,115
4568,115
4569,115
4570,115
4571,115
4572,115
4573,116
4574,116
4575,116
4576,116
4577,116
4578,116
4579,116
4580,116
4581,116
4582,116
4583,116
4584,116
4585,116
4586,116
4587,116
4588,116
4589,116
4590,116
4591,116
4592,116
4593,116
4594,117
4595,117
4596,117
4597,117
4598,117
4599,117
4600,117
4601,117
4602,117
4603,117
4604,117
4605,117
4606,117
4607,117
4608,117
4609,117
4610,117
4611,117
4612,117
4613,117
4614,117
4615,117
4616,117
4617,117
4618,117
4619,117
4620,117
4621,117
4622,117
4623,117
4624,117
4625,117
4626,117
4627,117
4628,117
4629,117
4630,117
4631,117
4632,117
4633,117
4634,117
4635,117
4636,117
4637,117
4638,117
4639,117
4640,117
4641,117
4642,117
4643,117
4644,117
4645,117
4646,117
4647,117
4648,118
4649,118
4650,118
4651,118
4652,118
4653,118
4654,118
4655,118
4656,118
4657,118
4658,118
4659,118
4660,118
4661,118
4662,118
4663,118
4664,118
4665,118
4666,118
4667,118
4668,118
4669,118
4670,118
4671,118
4672,118
4673,118
4674,118
4675,118
4676,118
4677,118
4678,118
4679,118
4680,118
4681,118
4682,118
4683,118
4684,118
4685,118
4686,118
4687,118
4688,118
4689,118
4690,118
4691,118
4692,118
4693,118
4694,118
4695,118
4696,118
4697,118
4698,118
4699,118
4700,118
4701,118
4702,118
4703,118
4704,118
4705,118
4706,118
4707,118
4708,118
4709,118
4710,118
4711,118
4712,118
4713,118
4714,118
4715,118
4716,118
4717,118
4718,118
4719,118
4720,118
4721,118
4722,118
4723,118
4724,118
4725,118
4726,118
4727,118
4728,118
4729,118
4730,118
4731,118
4732,118
4733,118
4734,118
4735,118
4736,118
4737,118
4738,118
4739,118
4740,118
4741,118
4742,118
4743,118
4744,118
4745,118
4746,118
4747,118
4748,118
4749,118
4750,118
4751,118
4752,118
4753,119
4754,120
4755,120
4756,120
4757,120
4758,120
4759,120
4760,120
4761,120
4762,120
4763,120
4764,120
4765,120
4766,120
4767,120
4768,120
4769,120
4770,120
4771,120
4772,120
4773,120
4774,120
4775,120
4776,120
4777,120
4778,120
4779,120
4780,120
4781,120
4782,120
4783,120
4784,120
4785,120
4786,120
4787,120
4788,120
4789,120
4790,120
4791,120
4792,120
4793,120
4794,120
4795,120
4796,120
4797,120
4798,120
4799,120
4800,120
4801,120
4802,120
4803,120
4804,120
4805,120
4806,120
4807,120
4808,120
4809,120
4810,120
4811,120
4812,120
4813,120
4814,120
4815,120
4816,120
4817,120
4818,120
4819,120
4820,120
4821,120
4822,120
4823,120
4824,120
4825,120
4826,120
4827,120
4828,120
4829,120
4830,120
4831,120
4832,120
4833,120
4834,120
4835,120
4836,120
4837,120
4838,120
4839,120
4840,120
4841,120
4842,120
4843,120
4844,120
4845,120
4846,120
4847,120
4848,120
4849,120
4850,120
4851,120
4852,120
4853,120
4854,120
4855,120
4856,120
4857,120
4858,120
4859,120
4860,120
4861,120
4862,120
4863,120
4864,120
4865,120
4866,120
4867,120
4868,120
4869,120
4870,120
4871,120
4872,120
4873,120
4874,120
4875,120
4876,120
4877,120
4878,120
4879,120
4880,120
4881,120
4882,120
4883,120
4884,120
4885,120
4886,120
4887,120
4888,120
4889,120
4890,120
4891,120
4892,120
4893,120
4894,120
4895,120
4896,120
4897,120
4898,120
4899,120
4900,120
4901,120
4902,120
4903,120
4904,120
4905,120
4906,120
4907,120
4908,120
4909,120
4910,120
4911,120
4912,120
4913,120
4914,120
4915,120
4916,120
4917,120
4918,120
4919,120
4920,120
4921,120
4922,120
4923,120
4924,120
4925,120
4926,120
4927,120
4928,120
4929,120
4930,120
4931,120
4932,120
4933,120
4934,120
4935,120
4936,120
4937,120
4938,120
4939,120
4940,120
4941,120
4942,120
4943,120
4944,120
4945,120
4946,120
4947,120
4948,120
4949,120
4950,120
4951,120
4952,120
4953,120
4954,120
4955,120
4956,120
4957,120
4958,120
4959,120
4960,120
4961,120
4962,120
4963,120
4964,120
4965,120
4966,120
4967,120
4968,120
4969,120
4970,120
4971,120
4972,120
4973,120
4974,120
4975,120
4976,120
4977,120
4978,121
4979,121
4980,121
4981,121
4982,121
4983,121
4984,121
4985,121
4986,121
4987,121
4988,121
4989,121
4990,121
4991,121
4992,121
4993,121
4994,121
4995,121
4996,121
4997,121
4998,121
4999,121
5000,121
5001,121
5002,121
5003,121
5004,121
5005,121
5006,121
5007,121
5008,121
5009,121
5010,121
5011,121
5012,121
5013,121
5014,121
5015,121
5016,121
5017,121
5018,121
5019,121
5020,121
5021,121
5022,121
5023,121
5024,121
5025,121
5026,121
5027,121
5028,121
5029,121
5030,121
5031,121
5032,121
5033,121
5034,121
5035,121
5036,121
5037,121
5038,121
5039,121
5040,121
5041,121
5042,121
5043,121
5044,121
5045,121
5046,121
5047,121
5048,121
5049,121
5050,121
5051,121
5052,121
5053,121
5054,121
5055,121
5056,121
5057,121
5058,121
5059,121
5060,121
5061,121
5062,121
5063,121
5064,121
5065,121
5066,121
5067,121
5068,121
5069,121
5070,121
5071,121
5072,121
5073,121
5074,121
5075,121
5076,121
5077,121
5078,121
5079,121
5080,121
5081,121
5082,121
5083,121
5084,121
5085,121
5086,121
5087,121
5088,121
5089,121
5090,121
5091,121
5092,121
5093,121
5094,121
5095,121
5096,121
5097,121
5098,121
5099,121
5100,121
5101,121
5102,121
5103,121
5104,121
5105,121
5106,121
5107,121
5108,121
5109,121
5110,121
5111,121
5112,121
5113,121
5114,121
5115,121
5116,121
5117,121
5118,121
5119,121
5120,121
5121,121
5122,121
5123,121
5124,121
5125,121
5126,121
5127,121
5128,121
5129,121
5130,121
5131,121
5132,121
5133,121
5134,121
5135,121
5136,121
5137,121
5138,121
5139,121
5140,121
5141,121
5142,121
5143,121
5144,121
5145,121
5146,121
5147,121
5148,121
5149,121
5150,121
5151,121
5152,121
5153,121
5154,121
5155,121
5156,121
5157,121
5158,121
5159,121
5160,121
5161,121
5162,121
5163,121
5164,121
5165,121
5166,121
5167,121
5168,121
5169,121
5170,121
5171,121
5172,121
5173,121
5174,121
5175,121
5176,121
5177,121
5178,121
5179,121
5180,121
5181,121
5182,121
5183,121
5184,121
5185,121
5186,121
5187,121
5188,121
5189,121
5190,121
5191,122
5192,122
5193,122
5194,122
5195,122
5196,122
5197,122
5198,122
5199,122
5200,122
5201,122
5202,122
5203,122
5204,122
5205,122
5206,122
5207,122
5208,122
5209,122
5210,122
5211,122
5212,122
5213,122
5214,122
5215,122
5216,122
5217,122
5218,122
5219,122
5220,122
5221,122
5222,122
5223,122
5224,122
5225,122
5226,122
5227,122
5228,122
5229,122
5230,122
5231,122
5232,122
5233,122
5234,122
5235,122
5236,122
5237,122
5238,122
5239,122
5240,122
5241,122
5242,122
5243,122
5244,122
5245,122
5246,122
5247,122
5248,122
5249,122
5250,122
5251,122
5252,122
5253,122
5254,122
5255,122
5256,122
5257,122
5258,122
5259,122
5260,122
5261,123
5262,123
5263,123
5264,123
5265,123
5266,123
5267,123
5268,123
5269,123
5270,123
5271,123
5272,123
5273,123
5274,123
5275,123
5276,123
5277,123
5278,123
5279,123
5280,123
5281,123
5282,123
5283,123
5284,123
5285,123
5286,123
5287,123
5288,123
5289,123
5290,123
5291,123
5292,123
5293,123
5294,123
5295,123
5296,123
5297,123
5298,123
5299,123
5300,123
5301,123
5302,123
5303,123
5304,123
5305,123
5306,123
5307,123
5308,123
5309,123
5310,123
5311,123
5312,123
5313,123
5314,123
5315,123
5316,123
5317,123
5318,123
5319,123
5320,123
5321,123
5322,123
5323,123
5324,123
5325,123
5326,123
5327,123
5328,123
5329,123
5330,123
5331,123
5332,123
5333,123
5334,123
5335,123
5336,123
5337,123
5338,123
5339,123
5340,123
5341,123
5342,123
5343,123
5344,123
5345,123
5346,123
5347,123
5348,123
5349,123
5350,123
5351,123
5352,123
5353,123
5354,123
5355,123
5356,123
5357,123
5358,123
5359,123
5360,123
5361,123
5362,123
5363,123
5364,123
5365,123
5366,123
5367,123
5368,123
5369,123
5370,123
5371,123
5372,123
5373,123
5374,123
5375,123
5376,123
5377,123
5378,123
5379,123
5380,123
5381,123
5382,123
5383,123
5384,123
5385,123
5386,123
5387,123
5388,123
5389,123
5390,123
5391,123
5392,123
5393,123
5394,123
5395,123
5396,123
5397,123
5398,123
5399,123
5400,123
5401,123
5402,123
5403,123
5404,124
5405,124
5406,124
5407,124
5408,124
5409,124
5410,124
5411,124
5412,124
5413,124
5414,124
5415,124
5416,124
5417,124
5418,124
5419,124
5420,124
5421,124
5422,124
5423,124
5424,124
5425,124
5426,124
5427,124
5428,124
5429,124
5430,124
5431,124
5432,124
5433,124
5434,124
5435,124
5436,124
5437,124
5438,124
5439,124
5440,124
5441,124
5442,124
5443,124
5444,124
5445,124
5446,124
5447,124
5448,124
5449,124
5450,124
5451,124
5452,124
5453,124
5454,124
5455,124
5456,124
5457,124
5458,124
5459,124
5460,124
5461,124
5462,124
5463,124
5464,124
5465,124
5466,124
5467,124
5468,124
5469,124
5470,124
5471,124
5472,124
5473,124
5474,124
5475,124
5476,124
5477,124
5478,124
5479,124
5480,124
5481,124
5482,124
5483,124
5484,124
5485,124
5486,124
5487,124
5488,124
5489,124
5490,124
5491,124
5492,124
5493,124
5494,124
5495,124
5496,124
5497,124
5498,124
5499,124
5500,124
5501,124
5502,124
5503,124
5504,124
5505,124
5506,124
5507,124
5508,124
5509,124
5510,124
5511,124
5512,124
5513,124
5514,124
5515,124
5516,124
5517,124
5518,124
5519,124
5520,124
5521,124
5522,124
5523,124
5524,124
5525,124
5526,124
5527,124
5528,124
5529,124
5530,124
5531,124
5532,124
5533,124
5534,124
5535,124
5536,124
5537,124
5538,124
5539,124
5540,124
5541,124
5542,124
5543,124
5544,124
5545,124
5546,124
5547,124
5548,124
5549,124
5550,124
5551,125
5552,125
5553,125
5554,125
5555,125
5556,125
5557,125
5558,125
5559,125
5560,125
5561,125
5562,125
5563,125
5564,125
5565,125
5566,125
5567,125
5568,125
5569,125
5570,125
5571,125
5572,125
5573,125
5574,125
5575,125
5576,125
5577,125
5578,125
5579,125
5580,125
5581,125
5582,125
5583,125
5584,125
5585,125
5586,125
5587,125
5588,125
5589,125
5590,125
5591,125
5592,125
5593,125
5594,125
5595,125
5596,125
5597,125
5598,125
5599,125
5600,125
5601,125
5602,125
5603,125
5604,125
5605,125
5606,125
5607,125
5608,126
5609,126
5610,126
5611,126
5612,126
5613,126
5614,126
5615,126
5616,126
5617,126
5618,126
5619,126
5620,126
5621,126
5622,126
5623,126
5624,126
5625,126
5626,126
5627,127
5628,127
5629,127
5630,127
5631,127
5632,127
5633,127
5634,127
5635,127
5636,127
5637,127
5638,127
5639,127
5640,127
5641,127
5642,127
5643,127
5644,127
5645,127
5646,127
5647,127
5648,127
5649,127
5650,127
5651,127
5652,127
5653,127
5654,127
5655,127
5656,127
5657,127
5658,127
5659,127
5660,127
5661,127
5662,127
5663,127
5664,127
5665,127
5666,127
5667,127
5668,127
5669,127
5670,127
5671,127
5672,127
5673,127
5674,127
5675,127
5676,127
5677,127
5678,127
5679,127
5680,127
5681,127
5682,127
5683,127
5684,127
5685,127
5686,127
5687,127
5688,127
5689,127
5690,127
5691,127
5692,127
5693,127
5694,127
5695,127
5696,127
5697,127
5698,127
5699,127
5700,127
5701,127
5702,127
5703,127
5704,127
5705,127
5706,127
5707,127
5708,127
5709,127
5710,127
5711,127
5712,127
5713,127
5714,127
5715,127
5716,127
5717,127
5718,127
5719,127
5720,127
5721,127
5722,127
5723,127
5724,127
5725,127
5726,127
5727,127
5728,127
5729,127
5730,127
5731,127
5732,127
5733,127
5734,127
5735,127
5736,127
5737,127
5738,127
5739,127
5740,127
5741,127
5742,127
5743,127
5744,127
5745,127
5746,127
5747,127
5748,127
5749,127
5750,127
5751,127
5752,127
5753,127
5754,127
5755,127
5756,127
5757,127
5758,127
5759,127
5760,127
5761,127
5762,127
5763,127
5764,127
5765,128
5766,128
5767,128
5768,128
5769,128
5770,128
5771,128
5772,128
5773,128
5774,128
5775,128
5776,128
5777,128
5778,128
5779,128
5780,128
5781,128
5782,128
5783,128
5784,128
5785,128
5786,128
5787,128
5788,128
5789,128
5790,128
5791,128
5792,128
5793,128
5794,128
5795,128
5796,128
