x,y
964,34
965,34
966,34
967,34
968,34
969,34
970,34
971,34
972,34
973,34
974,34
975,34
976,34
977,34
978,34
979,34
980,34
981,34
982,34
983,34
984,34
985,34
986,34
987,34
988,34
989,34
990,34
991,34
992,34
993,34
994,34
995,34
996,34
997,34
998,34
999,34
1000,34
1001,34
1002,34
1003,34
1004,34
1005,34
1006,34
1007,34
1008,34
1009,34
1010,34
1011,34
1012,34
1013,34
1014,34
1015,34
1016,34
1017,34
1018,34
1019,34
1020,34
1021,34
1022,34
1023,34
1024,34
1025,34
1026,34
1027,34
1028,34
1029,34
1030,34
1031,34
1032,34
1033,34
1034,34
1035,34
1036,34
1037,34
1038,34
1039,34
1040,34
1041,34
1042,34
1043,34
1044,34
1045,34
1046,34
1047,34
1048,34
1049,34
1050,34
1051,34
1052,34
1053,34
1054,34
1055,34
1056,34
1057,34
1058,34
1059,34
1060,34
1061,34
1062,34
1063,34
1064,34
1065,34
1066,34
1067,34
1068,34
1069,34
1070,34
1071,34
1072,34
1073,34
1074,34
1075,34
1076,34
1077,34
1078,34
1079,34
1080,34
1081,34
1082,34
1083,34
1084,34
1085,34
1086,34
1087,34
1088,34
1089,34
1090,34
1091,34
1092,34
1093,34
1094,34
1095,34
1096,34
1097,34
1098,34
1099,34
1100,34
1101,34
1102,34
1103,34
1104,34
1105,34
1106,34
1107,34
1108,34
1109,34
1110,34
1111,34
1112,34
1113,34
1114,34
1115,34
1116,34
1117,34
1118,34
1119,34
1120,34
1121,34
1122,34
1123,34
1124,34
1125,34
1126,34
1127,34
1128,34
1129,34
1130,34
1131,34
1132,34
1133,34
1134,34
1135,34
1136,35
1137,35
1138,35
1139,35
1140,35
1141,35
1142,35
1143,35
1144,35
1145,35
1146,36
1147,36
1148,36
1149,36
1150,36
1151,36
1152,36
1153,36
1154,36
1155,36
1156,36
1157,36
1158,36
1159,36
1160,36
1161,36
1162,36
1163,36
1164,36
1165,36
1166,36
1167,36
1168,36
1169,36
1170,36
1171,36
1172,36
1173,36
1174,36
1175,36
1176,36
1177,36
1178,36
1179,36
1180,36
1181,36
1182,36
1183,36
1184,36
1185,36
1186,36
1187,36
1188,36
1189,36
1190,36
1191,36
1192,36
1193,36
1194,36
1195,36
1196,36
1197,36
1198,36
1199,36
1200,36
1201,36
1202,36
1203,36
1204,36
1205,36
1206,36
1207,36
1208,36
1209,36
1210,36
1211,36
1212,36
1213,36
1214,36
1215,36
1216,36
1217,36
1218,36
1219,36
1220,36
1221,36
1222,36
1223,36
1224,36
1225,36
1226,36
1227,36
1228,36
1229,36
1230,36
1231,36
1232,36
1233,36
1234,36
1235,36
1236,36
1237,36
1238,36
1239,36
1240,36
1241,36
1242,36
1243,36
1244,36
1245,36
1246,36
1247,36
1248,36
1249,36
1250,36
1251,36
1252,36
1253,36
1254,36
1255,36
1256,36
1257,36
1258,36
1259,36
1260,36
1261,36
1262,36
1263,36
1264,36
1265,36
1266,36
1267,36
1268,36
1269,36
1270,36
1271,36
1272,36
1273,36
1274,36
1275,36
1276,36
1277,36
1278,36
1279,36
1280,36
1281,36
1282,36
1283,36
1284,36
1285,36
1286,36
1287,36
1288,36
1289,36
1290,36
1291,36
1292,36
1293,36
1294,36
1295,36
1296,36
1297,36
1298,36
1299,36
1300,36
1301,36
1302,36
1303,36
1304,36
1305,36
1306,36
1307,36
1308,36
1309,36
1310,36
1311,36
1312,36
1313,36
1314,36
1315,36
1316,36
1317,36
1318,36
1319,36
1320,36
1321,36
1322,36
1323,36
1324,36
1325,36
1326,36
1327,36
1328,36
1329,36
1330,36
1331,36
1332,36
1333,36
1334,36
1335,36
1336,36
1337,36
1338,36
1339,36
1340,36
1341,36
1342,36
1343,36
1344,36
1345,36
1346,36
1347,36
1348,36
1349,36
1350,36
1351,36
1352,36
1353,36
1354,36
1355,36
1356,36
1357,36
1358,36
1359,36
1360,36
1361,36
1362,36
1363,36
1364,36
1365,36
1366,36
1367,36
1368,36
1369,36
1370,36
1371,36
1372,36
1373,36
1374,36
1375,36
1376,36
1377,36
1378,36
1379,36
1380,36
1381,36
1382,36
1383,36
1384,36
1385,36
1386,36
1387,36
1388,36
1389,36
1390,36
1391,36
1392,36
1393,36
1394,36
1395,36
1396,36
1397,36
1398,36
1399,36
1400,36
1401,36
1402,36
1403,36
1404,36
1405,36
1406,36
1407,36
1408,36
1409,36
1410,36
1411,36
1412,36
1413,36
1414,36
1415,36
1416,36
1417,36
1418,36
1419,36
1420,36
1421,36
1422,36
1423,36
1424,36
1425,36
1426,36
1427,36
1428,36
1429,36
1430,36
1431,36
1432,36
1433,36
1434,36
1435,36
1436,36
1437,36
1438,36
1439,36
1440,36
1441,36
1442,36
1443,36
1444,36
1445,36
1446,36
1447,36
1448,36
1449,37
1450,37
1451,37
1452,37
1453,37
1454,37
1455,37
1456,37
1457,37
1458,37
1459,37
1460,37
1461,37
1462,37
1463,37
1464,37
1465,37
1466,37
1467,37
1468,37
1469,37
1470,37
1471,37
1472,37
1473,37
1474,37
1475,37
1476,37
1477,37
1478,37
1479,37
1480,37
1481,37
1482,37
1483,37
1484,37
1485,37
1486,37
1487,37
1488,37
1489,37
1490,37
1491,37
1492,37
1493,37
1494,37
1495,37
1496,37
1497,37
1498,37
1499,37
1500,37
1501,37
1502,37
1503,37
1504,37
1505,37
1506,37
1507,37
1508,37
1509,37
1510,37
1511,37
1512,37
1513,37
1514,37
1515,37
1516,37
1517,37
1518,37
1519,37
1520,37
1521,37
1522,37
1523,37
1524,37
1525,37
1526,37
1527,37
1528,37
1529,37
1530,37
1531,37
1532,37
1533,37
1534,37
1535,37
1536,37
1537,37
1538,37
1539,37
1540,37
1541,37
1542,37
1543,37
1544,37
1545,37
1546,37
1547,37
1548,37
1549,37
1550,37
1551,37
1552,37
1553,37
1554,37
1555,37
1556,37
1557,37
1558,37
1559,37
1560,37
1561,37
1562,37
1563,37
1564,37
1565,37
1566,37
1567,37
1568,37
1569,37
1570,37
1571,37
1572,37
1573,37
1574,37
1575,37
1576,37
1577,37
1578,37
1579,37
1580,37
1581,37
1582,37
1583,37
1584,37
1585,37
1586,37
1587,37
1588,37
1589,37
1590,37
1591,37
1592,37
1593,37
1594,37
1595,37
1596,37
1597,37
1598,37
1599,37
1600,37
1601,37
1602,37
1603,37
1604,37
1605,37
1606,37
1607,37
1608,37
1609,37
1610,37
1611,37
1612,37
1613,37
1614,37
1615,37
1616,37
1617,37
1618,37
1619,37
1620,37
1621,37
1622,37
1623,37
1624,37
1625,37
1626,37
1627,37
1628,37
1629,37
1630,37
1631,37
1632,37
1633,37
1634,37
1635,37
1636,37
1637,37
1638,37
1639,37
1640,37
1641,37
1642,37
1643,37
1644,37
1645,37
1646,37
1647,37
1648,37
1649,37
1650,37
1651,37
1652,37
1653,37
1654,37
1655,37
1656,37
1657,37
1658,37
1659,37
1660,37
1661,37
1662,37
1663,37
1664,37
1665,37
1666,37
1667,37
1668,37
1669,37
1670,37
1671,37
1672,37
1673,37
1674,37
1675,37
1676,37
1677,37
1678,37
1679,37
1680,37
1681,37
1682,37
1683,37
1684,37
1685,37
1686,37
1687,37
1688,37
1689,37
1690,37
1691,37
1692,37
1693,37
1694,37
1695,37
1696,37
1697,37
1698,37
1699,37
1700,37
1701,37
1702,37
1703,37
1704,37
1705,37
1706,37
1707,37
1708,37
1709,37
1710,37
1711,37
1712,37
1713,37
1714,37
1715,37
1716,37
1717,37
1718,37
1719,37
1720,37
1721,37
1722,37
1723,37
1724,37
1725,37
1726,37
1727,37
1728,37
1729,37
1730,37
1731,37
1732,37
1733,37
1734,37
1735,37
1736,37
1737,37
1738,37
1739,37
1740,37
1741,37
1742,37
1743,37
1744,37
1745,37
1746,37
1747,37
1748,37
1749,37
1750,37
1751,37
1752,37
1753,37
1754,37
1755,37
1756,37
1757,37
1758,37
1759,37
1760,37
1761,37
1762,37
1763,37
1764,37
1765,37
1766,37
1767,37
1768,37
1769,37
1770,37
1771,37
1772,37
1773,37
1774,37
1775,37
1776,37
1777,37
1778,37
1779,37
1780,37
1781,37
1782,37
1783,37
1784,37
1785,37
1786,37
1787,37
1788,37
1789,37
1790,37
1791,37
1792,37
1793,37
1794,37
1795,37
1796,37
1797,37
1798,37
1799,37
1800,37
1801,37
1802,37
1803,37
1804,37
1805,37
1806,37
1807,37
1808,37
1809,37
1810,37
1811,37
1812,37
1813,37
1814,37
1815,37
1816,37
1817,37
1818,37
1819,37
1820,37
1821,37
1822,37
1823,37
1824,37
1825,37
1826,37
1827,37
1828,37
1829,37
1830,37
1831,37
1832,37
1833,37
1834,37
1835,37
1836,37
1837,37
1838,37
1839,37
1840,37
1841,37
1842,37
1843,37
1844,37
1845,37
1846,37
1847,37
1848,37
1849,37
1850,37
1851,37
1852,37
1853,37
1854,37
1855,37
1856,37
1857,37
1858,37
1859,37
1860,37
1861,37
1862,37
1863,37
1864,37
1865,37
1866,37
1867,37
1868,37
1869,37
1870,37
1871,37
1872,37
1873,37
1874,37
1875,37
1876,37
1877,37
1878,37
1879,37
1880,37
1881,37
1882,37
1883,37
1884,37
1885,37
1886,37
1887,37
1888,37
1889,37
1890,37
1891,37
1892,37
1893,37
1894,37
1895,37
1896,37
1897,37
1898,37
1899,37
1900,37
1901,37
1902,37
1903,37
1904,37
1905,37
1906,37
1907,37
1908,37
1909,37
1910,37
1911,37
1912,37
1913,37
1914,37
1915,37
1916,37
1917,37
1918,37
1919,37
1920,37
1921,37
1922,37
1923,37
1924,37
1925,37
1926,37
1927,37
1928,37
1929,37
1930,37
1931,37
1932,37
1933,37
1934,37
1935,37
1936,37
1937,37
1938,37
1939,37
1940,37
1941,37
1942,37
1943,37
1944,37
1945,37
1946,37
1947,37
1948,37
1949,37
1950,37
1951,37
1952,37
1953,37
1954,37
1955,37
1956,37
1957,37
1958,37
1959,37
1960,37
1961,37
1962,37
1963,37
1964,37
1965,37
1966,37
1967,37
1968,37
1969,37
1970,37
1971,37
1972,37
1973,37
1974,37
1975,37
1976,37
1977,37
1978,37
1979,37
1980,37
1981,37
1982,37
1983,37
1984,37
1985,37
1986,37
1987,37
1988,37
1989,37
1990,37
1991,37
1992,37
1993,37
1994,37
1995,37
1996,37
1997,37
1998,37
1999,37
2000,37
2001,37
2002,37
2003,37
2004,37
2005,37
2006,37
2007,37
2008,37
2009,37
2010,37
2011,37
2012,37
2013,37
2014,37
2015,37
2016,37
2017,37
2018,37
2019,37
2020,37
2021,37
2022,37
2023,37
2024,37
2025,37
2026,37
2027,37
2028,37
2029,37
2030,37
2031,37
2032,37
2033,37
2034,37
2035,37
2036,37
2037,37
2038,37
2039,37
2040,37
2041,37
2042,37
2043,37
2044,37
2045,37
2046,37
2047,37
2048,37
2049,37
2050,37
2051,37
2052,37
2053,37
2054,37
2055,37
2056,37
2057,37
2058,37
2059,37
2060,37
2061,37
2062,37
2063,37
2064,37
2065,37
2066,37
2067,37
2068,37
2069,37
2070,37
2071,37
2072,37
2073,37
2074,37
2075,37
2076,37
2077,37
2078,37
2079,37
2080,37
2081,37
2082,37
2083,37
2084,37
2085,37
2086,37
2087,37
2088,37
2089,37
2090,37
2091,37
2092,37
2093,37
2094,37
2095,37
2096,37
2097,37
2098,37
2099,37
2100,37
2101,37
2102,37
2103,37
2104,37
2105,37
2106,37
2107,37
2108,37
2109,37
2110,37
2111,37
2112,37
2113,37
2114,37
2115,37
2116,37
2117,37
2118,37
2119,37
2120,37
2121,37
2122,37
2123,37
2124,37
2125,37
2126,37
2127,37
2128,37
2129,37
2130,37
2131,37
2132,37
2133,37
2134,37
2135,37
2136,37
2137,37
2138,37
2139,37
2140,37
2141,37
2142,37
2143,37
2144,37
2145,37
2146,37
2147,37
2148,37
2149,37
2150,37
2151,37
2152,37
2153,37
2154,37
2155,37
2156,37
2157,37
2158,37
2159,37
2160,37
2161,37
2162,37
2163,37
2164,37
2165,37
2166,37
2167,37
2168,37
2169,37
2170,37
2171,37
2172,37
2173,37
2174,37
2175,37
2176,37
2177,37
2178,37
2179,37
2180,37
2181,37
2182,38
2183,38
2184,38
2185,38
2186,38
2187,38
2188,38
2189,38
2190,38
2191,38
2192,38
2193,38
2194,38
2195,38
2196,38
2197,38
2198,38
2199,38
2200,38
2201,38
2202,38
2203,38
2204,38
2205,38
2206,38
2207,38
2208,38
2209,38
2210,38
2211,38
2212,38
2213,38
2214,38
2215,38
2216,38
2217,38
2218,38
2219,38
2220,38
2221,38
2222,38
2223,38
2224,38
2225,38
2226,38
2227,38
2228,38
2229,38
2230,38
2231,38
2232,38
2233,38
2234,38
2235,38
2236,38
2237,38
2238,38
2239,38
2240,38
2241,38
2242,38
2243,38
2244,38
2245,38
2246,38
2247,38
2248,38
2249,38
2250,38
2251,38
2252,38
2253,38
2254,38
2255,38
2256,38
2257,38
2258,38
2259,38
2260,38
2261,38
2262,38
2263,38
2264,38
2265,38
2266,38
2267,38
2268,38
2269,38
2270,38
2271,38
2272,38
2273,38
2274,38
2275,38
2276,38
2277,38
2278,38
2279,38
2280,38
2281,38
2282,38
2283,38
2284,38
2285,38
2286,38
2287,38
2288,38
2289,38
2290,38
2291,38
2292,38
2293,38
2294,38
2295,38
2296,38
2297,38
2298,38
2299,38
2300,38
2301,38
2302,38
2303,38
2304,38
2305,38
2306,38
2307,38
2308,38
2309,38
2310,38
2311,38
2312,38
2313,38
2314,38
2315,38
2316,38
2317,38
2318,38
2319,38
2320,38
2321,38
2322,38
2323,38
2324,38
2325,38
2326,38
2327,38
2328,38
2329,38
2330,38
2331,38
2332,38
2333,38
2334,38
2335,38
2336,38
2337,38
2338,38
2339,38
2340,38
2341,38
2342,38
2343,38
2344,38
2345,38
2346,38
2347,38
2348,38
2349,38
2350,38
2351,38
2352,38
2353,38
2354,38
2355,38
2356,38
2357,38
2358,38
2359,38
2360,38
2361,38
2362,38
2363,38
2364,38
2365,38
2366,38
2367,38
2368,38
2369,38
2370,38
2371,38
2372,38
2373,38
2374,38
2375,38
2376,38
2377,38
2378,38
2379,38
2380,38
2381,38
2382,38
2383,38
2384,38
2385,38
2386,38
2387,38
2388,38
2389,38
2390,38
2391,38
2392,38
2393,38
2394,38
2395,38
2396,38
2397,38
2398,38
2399,38
2400,38
2401,38
2402,38
2403,38
2404,38
2405,38
2406,38
2407,38
2408,38
2409,38
2410,38
2411,38
2412,38
2413,38
2414,38
2415,38
2416,38
2417,38
2418,38
2419,38
2420,38
2421,38
2422,38
2423,38
2424,38
2425,38
2426,38
2427,38
2428,38
2429,38
2430,38
2431,38
2432,38
2433,38
2434,38
2435,38
2436,38
2437,38
2438,38
2439,38
2440,38
2441,38
2442,38
2443,38
2444,38
2445,38
2446,38
2447,38
2448,38
2449,38
2450,38
2451,38
2452,38
2453,38
2454,38
2455,38
2456,38
2457,38
2458,38
2459,38
2460,38
2461,38
2462,38
2463,38
2464,38
2465,38
2466,38
2467,38
2468,38
2469,38
2470,38
2471,38
2472,38
2473,38
2474,38
2475,38
2476,38
2477,38
2478,38
2479,38
2480,38
2481,38
2482,38
2483,38
2484,38
2485,38
2486,38
2487,38
2488,38
2489,38
2490,38
2491,38
2492,38
2493,38
2494,38
2495,38
2496,38
2497,38
2498,38
2499,38
2500,38
2501,38
2502,38
2503,38
2504,38
2505,38
2506,38
2507,38
2508,38
2509,38
2510,38
2511,38
2512,38
2513,38
2514,38
2515,38
2516,38
2517,38
2518,38
2519,38
2520,38
2521,38
2522,38
2523,38
2524,38
2525,38
2526,38
2527,38
2528,38
2529,38
2530,38
2531,38
2532,38
2533,38
2534,38
2535,38
2536,38
2537,38
2538,38
2539,38
2540,38
2541,38
2542,38
2543,38
2544,38
2545,38
2546,38
2547,38
2548,38
2549,38
2550,38
2551,38
2552,38
2553,38
2554,38
2555,38
2556,38
2557,38
2558,38
2559,38
2560,38
2561,38
2562,38
2563,38
2564,38
2565,38
2566,38
2567,38
2568,38
2569,38
2570,38
2571,38
2572,38
2573,38
2574,38
2575,38
2576,38
2577,38
2578,38
2579,38
2580,38
2581,38
2582,38
2583,38
2584,38
2585,38
2586,38
2587,38
2588,38
2589,38
2590,38
2591,38
2592,38
2593,38
2594,38
2595,38
2596,38
2597,38
2598,38
2599,38
2600,38
2601,38
2602,38
2603,38
2604,38
2605,38
2606,38
2607,38
2608,38
2609,38
2610,38
2611,38
2612,38
2613,38
2614,38
2615,38
2616,38
2617,38
2618,38
2619,38
2620,38
2621,38
2622,38
2623,38
2624,38
2625,38
2626,38
2627,38
2628,38
2629,38
2630,38
2631,38
2632,38
2633,38
2634,38
2635,38
2636,38
2637,38
2638,38
2639,38
2640,38
2641,38
2642,38
2643,38
2644,38
2645,38
2646,38
2647,38
2648,38
2649,38
2650,38
2651,38
2652,38
2653,38
2654,38
2655,38
2656,38
2657,38
2658,38
2659,38
2660,38
2661,38
2662,38
2663,38
2664,38
2665,38
2666,38
2667,38
2668,38
2669,38
2670,38
2671,38
2672,38
2673,38
2674,38
2675,38
2676,38
2677,38
2678,38
2679,38
2680,38
2681,38
2682,38
2683,38
2684,38
2685,38
2686,38
2687,38
2688,38
2689,38
2690,38
2691,38
2692,38
2693,38
2694,38
2695,38
2696,38
2697,38
2698,38
2699,38
2700,38
2701,38
2702,38
2703,38
2704,38
2705,38
2706,38
2707,38
2708,38
2709,38
2710,38
2711,38
2712,38
2713,38
2714,38
2715,38
2716,38
2717,38
2718,38
2719,38
2720,38
2721,38
2722,38
2723,38
2724,38
2725,38
2726,38
2727,38
2728,38
2729,38
2730,38
2731,38
2732,38
2733,38
2734,38
2735,38
2736,38
2737,38
2738,38
2739,38
2740,38
2741,38
2742,38
2743,38
2744,38
2745,38
2746,38
2747,38
2748,38
2749,38
2750,38
2751,38
2752,38
2753,38
2754,38
2755,38
2756,38
2757,38
2758,38
2759,38
2760,38
2761,38
2762,38
2763,38
2764,38
2765,38
2766,38
2767,38
2768,38
2769,38
2770,38
2771,38
2772,38
2773,38
2774,38
2775,38
2776,38
2777,38
2778,38
2779,38
2780,38
2781,38
2782,38
2783,38
2784,38
2785,38
2786,38
2787,38
2788,38
2789,38
2790,38
2791,38
2792,38
2793,38
2794,38
2795,38
2796,38
2797,38
2798,38
2799,38
2800,38
2801,38
2802,38
2803,38
2804,38
2805,38
2806,38
2807,38
2808,38
2809,38
2810,38
2811,38
2812,38
2813,38
2814,38
2815,38
2816,38
2817,38
2818,38
2819,38
2820,38
2821,38
2822,38
2823,38
2824,38
2825,38
2826,38
2827,38
2828,38
2829,38
2830,38
2831,38
2832,38
2833,38
2834,38
2835,38
2836,38
2837,38
2838,38
2839,38
2840,38
2841,38
2842,38
2843,38
2844,38
2845,38
2846,38
2847,38
2848,38
2849,38
2850,38
2851,38
2852,38
2853,38
2854,38
2855,38
2856,38
2857,38
2858,38
2859,38
2860,38
2861,38
2862,38
2863,38
2864,38
2865,38
2866,38
2867,38
2868,38
2869,38
2870,38
2871,38
2872,38
2873,38
2874,38
2875,38
2876,38
2877,38
2878,38
2879,38
2880,38
2881,38
2882,38
2883,38
2884,38
2885,38
2886,38
2887,38
2888,38
2889,38
2890,38
2891,38
2892,38
2893,38
2894,38
2895,38
2896,38
2897,38
2898,38
2899,38
2900,38
2901,38
2902,38
2903,38
2904,38
2905,38
2906,38
2907,38
2908,38
2909,38
2910,38
2911,38
2912,38
2913,38
2914,38
2915,38
2916,38
2917,38
2918,38
2919,38
2920,38
2921,38
2922,38
2923,38
2924,38
2925,38
2926,38
2927,38
2928,38
2929,38
2930,38
2931,38
2932,38
2933,38
2934,38
2935,38
2936,38
2937,38
2938,38
2939,38
2940,38
2941,38
2942,38
2943,38
2944,38
2945,38
2946,38
2947,38
2948,38
2949,38
2950,38
2951,38
2952,38
2953,38
2954,38
2955,38
2956,38
2957,38
2958,38
2959,38
2960,38
2961,38
2962,38
2963,38
2964,38
2965,38
2966,38
2967,38
2968,38
2969,38
2970,38
2971,38
2972,38
2973,38
2974,38
2975,38
2976,38
2977,38
2978,38
2979,38
2980,38
2981,38
2982,38
2983,38
2984,38
2985,38
2986,38
2987,38
2988,38
2989,38
2990,38
2991,38
2992,38
2993,38
2994,38
2995,38
2996,38
2997,38
