x,y
964,35
965,35
966,35
967,35
968,35
969,35
970,35
971,35
972,35
973,35
974,35
975,35
976,35
977,35
978,35
979,35
980,35
981,35
982,35
983,35
984,35
985,35
986,35
987,35
988,35
989,35
990,35
991,35
992,35
993,35
994,35
995,35
996,35
997,35
998,35
999,35
1000,35
1001,35
1002,35
1003,35
1004,35
1005,35
1006,35
1007,35
1008,35
1009,35
1010,35
1011,35
1012,35
1013,35
1014,35
1015,35
1016,35
1017,35
1018,35
1019,35
1020,35
1021,35
1022,35
1023,35
1024,35
1025,35
1026,35
1027,35
1028,35
1029,35
1030,35
1031,35
1032,35
1033,35
1034,35
1035,35
1036,35
1037,35
1038,35
1039,35
1040,35
1041,35
1042,35
1043,35
1044,35
1045,35
1046,35
1047,35
1048,35
1049,35
1050,35
1051,35
1052,35
1053,35
1054,35
1055,35
1056,35
1057,35
1058,35
1059,35
1060,36
1061,36
1062,36
1063,36
1064,36
1065,36
1066,36
1067,36
1068,36
1069,36
1070,36
1071,36
1072,36
1073,36
1074,36
1075,36
1076,36
1077,36
1078,36
1079,36
1080,36
1081,36
1082,36
1083,36
1084,36
1085,36
1086,36
1087,36
1088,36
1089,36
1090,36
1091,36
1092,36
1093,36
1094,36
1095,36
1096,36
1097,36
1098,36
1099,36
1100,36
1101,36
1102,36
1103,36
1104,36
1105,36
1106,36
1107,36
1108,36
1109,36
1110,36
1111,36
1112,36
1113,36
1114,36
1115,36
1116,36
1117,36
1118,36
1119,36
1120,36
1121,36
1122,36
1123,36
1124,36
1125,36
1126,36
1127,36
1128,36
1129,36
1130,36
1131,36
1132,36
1133,36
1134,36
1135,36
1136,36
1137,36
1138,36
1139,36
1140,36
1141,36
1142,36
1143,36
1144,36
1145,36
1146,36
1147,36
1148,36
1149,36
1150,36
1151,36
1152,36
1153,36
1154,36
1155,36
1156,36
1157,36
1158,36
1159,36
1160,36
1161,36
1162,36
1163,36
1164,36
1165,36
1166,36
1167,36
1168,36
1169,36
1170,36
1171,36
1172,36
1173,36
1174,36
1175,36
1176,36
1177,36
1178,36
1179,36
1180,36
1181,36
1182,36
1183,36
1184,36
1185,36
1186,36
1187,36
1188,36
1189,36
1190,36
1191,36
1192,36
1193,36
1194,36
1195,36
1196,36
1197,36
1198,36
1199,36
1200,36
1201,36
1202,36
1203,36
1204,36
1205,36
1206,36
1207,36
1208,36
1209,36
1210,36
1211,36
1212,36
1213,36
1214,36
1215,36
1216,36
1217,36
1218,36
1219,36
1220,36
1221,36
1222,36
1223,36
1224,36
1225,36
1226,36
1227,36
1228,36
1229,36
1230,36
1231,36
1232,36
1233,36
1234,36
1235,36
1236,36
1237,36
1238,36
1239,36
1240,36
1241,36
1242,36
1243,36
1244,36
1245,36
1246,36
1247,36
1248,36
1249,36
1250,36
1251,36
1252,36
1253,36
1254,36
1255,37
1256,37
1257,37
1258,37
1259,37
1260,37
1261,37
1262,37
1263,37
1264,37
1265,37
1266,37
1267,37
1268,37
1269,37
1270,37
1271,37
1272,37
1273,37
1274,37
1275,37
1276,37
1277,37
1278,37
1279,37
1280,37
1281,37
1282,37
1283,37
1284,37
1285,37
1286,37
1287,37
1288,37
1289,37
1290,37
1291,37
1292,37
1293,37
1294,37
1295,37
1296,37
1297,37
1298,37
1299,37
1300,37
1301,37
1302,37
1303,37
1304,37
1305,37
1306,37
1307,37
1308,37
1309,37
1310,37
1311,37
1312,37
1313,37
1314,37
1315,37
1316,37
1317,37
1318,37
1319,37
1320,37
1321,37
1322,37
1323,37
1324,37
1325,37
1326,37
1327,37
1328,37
1329,37
1330,37
1331,37
1332,37
1333,37
1334,37
1335,37
1336,37
1337,37
1338,37
1339,37
1340,37
1341,37
1342,37
1343,37
1344,37
1345,37
1346,37
1347,37
1348,37
1349,37
1350,37
1351,37
1352,37
1353,37
1354,37
1355,37
1356,37
1357,37
1358,37
1359,37
1360,37
1361,37
1362,37
1363,37
1364,37
1365,37
1366,37
1367,37
1368,37
1369,37
1370,37
1371,37
1372,37
1373,37
1374,37
1375,37
1376,37
1377,37
1378,37
1379,37
1380,37
1381,37
1382,37
1383,37
1384,37
1385,37
1386,37
1387,37
1388,37
1389,37
1390,37
1391,37
1392,37
1393,37
1394,37
1395,37
1396,37
1397,37
1398,37
1399,37
1400,37
1401,37
1402,37
1403,37
1404,37
1405,37
1406,37
1407,37
1408,37
1409,37
1410,37
1411,37
1412,37
1413,37
1414,37
1415,37
1416,37
1417,37
1418,37
1419,37
1420,37
1421,37
1422,37
1423,37
1424,37
1425,37
1426,37
1427,37
1428,37
1429,37
1430,37
1431,37
1432,37
1433,37
1434,37
1435,37
1436,37
1437,37
1438,37
1439,37
1440,37
1441,37
1442,37
1443,37
1444,37
1445,37
1446,37
1447,37
1448,37
1449,37
1450,37
1451,37
1452,37
1453,37
1454,37
1455,37
1456,37
1457,37
1458,37
1459,37
1460,37
1461,37
1462,37
1463,37
1464,37
1465,37
1466,37
1467,37
1468,37
1469,37
1470,37
1471,37
1472,37
1473,37
1474,37
1475,37
1476,37
1477,37
1478,37
1479,37
1480,37
1481,37
1482,37
1483,37
1484,37
1485,37
1486,37
1487,37
1488,37
1489,37
1490,37
1491,37
1492,37
1493,37
1494,37
1495,37
1496,37
1497,37
1498,37
1499,37
1500,37
1501,37
1502,37
1503,37
1504,37
1505,37
1506,37
1507,37
1508,37
1509,37
1510,37
1511,37
1512,37
1513,37
1514,37
1515,37
1516,37
1517,37
1518,37
1519,37
1520,37
1521,37
1522,37
1523,37
1524,37
1525,37
1526,37
1527,37
1528,37
1529,37
1530,37
1531,37
1532,37
1533,37
1534,37
1535,37
1536,37
1537,37
1538,37
1539,37
1540,37
1541,37
1542,37
1543,37
1544,37
1545,37
1546,37
1547,37
1548,37
1549,37
1550,37
1551,37
1552,37
1553,37
1554,37
1555,37
1556,37
1557,37
1558,37
1559,37
1560,37
1561,37
1562,37
1563,37
1564,37
1565,37
1566,37
1567,37
1568,37
1569,37
1570,37
1571,37
1572,37
1573,37
1574,37
1575,37
1576,37
1577,37
1578,37
1579,37
1580,37
1581,37
1582,37
1583,37
1584,37
1585,37
1586,37
1587,37
1588,37
1589,37
1590,37
1591,37
1592,37
1593,37
1594,37
1595,37
1596,37
1597,37
1598,37
1599,37
1600,37
1601,37
1602,37
1603,37
1604,37
1605,37
1606,37
1607,37
1608,37
1609,37
1610,37
1611,37
1612,37
1613,37
1614,37
1615,37
1616,37
1617,37
1618,37
1619,37
1620,37
1621,37
1622,37
1623,37
1624,37
1625,37
1626,37
1627,37
1628,37
1629,37
1630,37
1631,37
1632,37
1633,37
1634,37
1635,37
1636,37
1637,37
1638,37
1639,37
1640,37
1641,37
1642,37
1643,37
1644,37
1645,37
1646,37
1647,37
1648,37
1649,37
1650,37
1651,37
1652,37
1653,37
1654,37
1655,37
1656,37
1657,37
1658,37
1659,37
1660,37
1661,37
1662,37
1663,37
1664,37
1665,37
1666,37
1667,37
1668,37
1669,37
1670,37
1671,37
1672,37
1673,37
1674,37
1675,37
1676,37
1677,37
1678,37
1679,37
1680,37
1681,37
1682,37
1683,37
1684,37
1685,37
1686,37
1687,37
1688,37
1689,37
1690,37
1691,37
1692,37
1693,37
1694,37
1695,37
1696,37
1697,37
1698,37
1699,37
1700,37
1701,37
1702,37
1703,37
1704,37
1705,37
1706,37
1707,37
1708,37
1709,37
1710,37
1711,37
1712,37
1713,37
1714,37
1715,37
1716,37
1717,37
1718,37
1719,37
1720,37
1721,37
1722,37
1723,37
1724,37
1725,37
1726,37
1727,37
1728,37
1729,37
1730,37
1731,37
1732,37
1733,37
1734,37
1735,37
1736,37
1737,37
1738,37
1739,37
1740,37
1741,37
1742,37
1743,37
1744,37
1745,37
1746,37
1747,37
1748,37
1749,37
1750,37
1751,37
1752,37
1753,37
1754,37
1755,37
1756,37
1757,37
1758,37
1759,37
1760,37
1761,37
1762,37
1763,37
1764,37
1765,37
1766,37
1767,37
1768,37
1769,37
1770,37
1771,37
1772,37
1773,37
1774,37
1775,37
1776,37
1777,37
1778,37
1779,37
1780,37
1781,37
1782,37
1783,37
1784,37
1785,37
1786,37
1787,37
1788,37
1789,37
1790,37
1791,37
1792,37
1793,37
1794,37
1795,37
1796,37
1797,37
1798,37
1799,37
1800,37
1801,37
1802,37
1803,37
1804,37
1805,37
1806,37
1807,37
1808,37
1809,37
1810,37
1811,37
1812,37
1813,37
1814,37
1815,37
1816,37
1817,37
1818,37
1819,37
1820,37
1821,37
1822,37
1823,37
1824,37
1825,37
1826,37
1827,37
1828,37
1829,37
1830,37
1831,37
1832,37
1833,37
1834,37
1835,37
1836,37
1837,37
1838,37
1839,37
1840,37
1841,37
1842,37
1843,37
1844,37
1845,37
1846,37
1847,37
1848,37
1849,37
1850,37
1851,37
1852,37
1853,37
1854,37
1855,37
1856,37
1857,37
1858,37
1859,37
1860,37
1861,37
1862,37
1863,37
1864,37
1865,37
1866,37
1867,37
1868,37
1869,37
1870,37
1871,37
1872,37
1873,37
1874,37
1875,37
1876,37
1877,37
1878,37
1879,37
1880,37
1881,37
1882,37
1883,37
1884,37
1885,37
1886,37
1887,37
1888,37
1889,37
1890,37
1891,37
1892,37
1893,37
1894,37
1895,37
1896,37
1897,37
1898,37
1899,37
1900,37
1901,37
1902,37
1903,37
1904,37
1905,37
1906,37
1907,37
1908,37
1909,37
1910,37
1911,37
1912,37
1913,37
1914,37
1915,37
1916,37
1917,37
1918,37
1919,37
1920,37
1921,37
1922,37
1923,37
1924,37
1925,37
1926,37
1927,37
1928,37
1929,37
1930,37
1931,37
1932,37
1933,37
1934,37
1935,37
1936,37
1937,37
1938,37
1939,37
1940,37
1941,37
1942,37
1943,37
1944,37
1945,37
1946,37
1947,37
1948,37
1949,37
1950,37
1951,37
1952,37
1953,37
1954,37
1955,37
1956,37
1957,37
1958,37
1959,37
1960,37
1961,37
1962,37
1963,37
1964,37
1965,37
1966,37
1967,37
1968,37
1969,37
1970,37
1971,37
1972,37
1973,37
1974,37
1975,37
1976,37
1977,37
1978,37
1979,37
1980,37
1981,37
1982,37
1983,37
1984,37
1985,37
1986,37
1987,37
1988,37
1989,37
1990,37
1991,37
1992,37
1993,37
1994,37
1995,37
1996,37
1997,37
1998,37
1999,37
2000,37
2001,37
2002,37
2003,37
2004,37
2005,37
2006,37
2007,37
2008,37
2009,37
2010,37
2011,37
2012,37
2013,37
2014,37
2015,37
2016,37
2017,37
2018,37
2019,37
2020,37
2021,37
2022,37
2023,37
2024,37
2025,37
2026,37
2027,37
2028,37
2029,37
2030,37
2031,37
2032,37
2033,37
2034,37
2035,37
2036,37
2037,37
2038,37
2039,37
2040,37
2041,37
2042,37
2043,37
2044,37
2045,37
2046,37
2047,37
2048,37
2049,37
2050,37
2051,37
2052,37
2053,37
2054,37
2055,37
2056,37
2057,37
2058,37
2059,37
2060,37
2061,37
2062,37
2063,37
2064,37
2065,37
2066,37
2067,37
2068,37
2069,37
2070,37
2071,37
2072,37
2073,37
2074,37
2075,37
2076,37
2077,37
2078,37
2079,37
2080,37
2081,37
2082,37
2083,37
2084,37
2085,37
2086,37
2087,37
2088,37
2089,37
2090,37
2091,37
2092,37
2093,37
2094,37
2095,37
2096,37
2097,37
2098,37
2099,37
2100,37
2101,37
2102,37
2103,37
2104,37
2105,37
2106,37
2107,37
2108,37
2109,37
2110,37
2111,37
2112,37
2113,37
2114,37
2115,37
2116,37
2117,37
2118,37
2119,37
2120,37
2121,37
2122,37
2123,37
2124,37
2125,37
2126,37
2127,37
2128,37
2129,37
2130,37
2131,37
2132,37
2133,37
2134,37
2135,37
2136,37
2137,37
2138,37
2139,37
2140,37
2141,37
2142,37
2143,37
2144,37
2145,37
2146,37
2147,37
2148,37
2149,37
2150,37
2151,37
2152,37
2153,37
2154,37
2155,37
2156,37
2157,37
2158,37
2159,37
2160,37
2161,37
2162,37
2163,37
2164,37
2165,37
2166,37
2167,37
2168,37
2169,37
2170,37
2171,37
2172,37
2173,37
2174,37
2175,37
2176,37
2177,37
2178,37
2179,37
2180,37
2181,37
2182,37
2183,37
2184,37
2185,37
2186,37
2187,37
2188,37
2189,37
2190,37
2191,37
2192,37
2193,37
2194,37
2195,37
2196,37
2197,37
2198,37
2199,37
2200,37
2201,37
2202,37
2203,37
2204,37
2205,37
2206,37
2207,37
2208,37
2209,37
2210,37
2211,37
2212,37
2213,37
2214,37
2215,37
2216,37
2217,37
2218,37
2219,37
2220,37
2221,37
2222,37
2223,37
2224,37
2225,37
2226,37
2227,37
2228,37
2229,37
2230,37
2231,37
2232,37
2233,37
2234,37
2235,37
2236,37
2237,37
2238,37
2239,37
2240,37
2241,37
2242,37
2243,37
2244,37
2245,37
2246,37
2247,37
2248,37
2249,37
2250,37
2251,37
2252,37
2253,37
2254,37
2255,37
2256,37
2257,37
2258,37
2259,37
2260,37
2261,37
2262,37
2263,37
2264,37
2265,37
2266,37
2267,37
2268,37
2269,37
2270,37
2271,37
2272,37
2273,37
2274,37
2275,37
2276,37
2277,37
2278,37
2279,37
2280,37
2281,37
2282,37
2283,37
2284,37
2285,37
2286,37
2287,37
2288,37
2289,37
2290,37
2291,37
2292,37
2293,37
2294,37
2295,37
2296,37
2297,37
2298,37
2299,37
2300,37
2301,37
2302,37
2303,37
2304,37
2305,37
2306,37
2307,37
2308,37
2309,37
2310,37
2311,37
2312,37
2313,37
2314,37
2315,37
2316,37
2317,37
2318,37
2319,37
2320,37
2321,37
2322,37
2323,37
2324,37
2325,37
2326,37
2327,37
2328,37
2329,37
2330,37
2331,37
2332,37
2333,37
2334,37
2335,37
2336,37
2337,37
2338,37
2339,37
2340,37
2341,37
2342,37
2343,37
2344,37
2345,37
2346,37
2347,37
2348,37
2349,37
2350,37
2351,37
2352,37
2353,37
2354,37
2355,37
2356,37
2357,37
2358,37
2359,37
2360,37
2361,37
2362,37
2363,37
2364,37
2365,37
2366,37
2367,37
2368,37
2369,37
2370,37
2371,37
2372,37
2373,37
2374,37
2375,37
2376,37
2377,37
2378,37
2379,37
2380,37
2381,37
2382,37
2383,37
2384,37
2385,37
2386,37
2387,37
2388,37
2389,37
2390,37
2391,37
2392,37
2393,37
2394,37
2395,37
2396,37
2397,37
2398,37
2399,37
2400,37
2401,37
2402,37
2403,37
2404,37
2405,37
2406,37
2407,37
2408,37
2409,37
2410,37
2411,37
2412,37
2413,37
2414,37
2415,37
2416,37
2417,37
2418,37
2419,37
2420,37
2421,37
2422,37
2423,37
2424,37
2425,37
2426,37
2427,37
2428,37
2429,37
2430,37
2431,37
2432,37
2433,37
2434,37
2435,37
2436,37
2437,37
2438,37
2439,37
2440,37
2441,37
2442,37
2443,37
2444,37
2445,37
2446,37
2447,37
2448,37
2449,37
2450,37
2451,37
2452,37
2453,37
2454,37
2455,37
2456,37
2457,37
2458,37
2459,37
2460,37
2461,37
2462,37
2463,37
2464,37
2465,37
2466,37
2467,37
2468,37
2469,37
2470,37
2471,37
2472,37
2473,37
2474,37
2475,37
2476,37
2477,38
2478,38
2479,38
2480,38
2481,38
2482,38
2483,38
2484,38
2485,38
2486,38
2487,38
2488,38
2489,38
2490,38
2491,38
2492,38
2493,38
2494,38
2495,38
2496,38
2497,38
2498,38
2499,38
2500,38
2501,38
2502,38
2503,38
2504,38
2505,38
2506,38
2507,38
2508,38
2509,38
2510,38
2511,38
2512,38
2513,38
2514,38
2515,38
2516,38
2517,38
2518,38
2519,38
2520,38
2521,38
2522,38
2523,38
2524,38
2525,38
2526,38
2527,38
2528,38
2529,38
2530,38
2531,38
2532,38
2533,38
2534,38
2535,38
2536,38
2537,38
2538,38
2539,38
2540,38
2541,38
2542,38
2543,38
2544,38
2545,38
2546,38
2547,38
2548,38
2549,38
2550,38
2551,38
2552,38
2553,38
2554,38
2555,38
2556,38
2557,38
2558,38
2559,38
2560,38
2561,38
2562,38
2563,38
2564,38
2565,38
2566,38
2567,38
2568,38
2569,38
2570,38
2571,38
2572,38
2573,38
2574,38
2575,38
2576,38
2577,38
2578,38
2579,38
2580,38
2581,38
2582,38
2583,39
2584,39
2585,39
2586,39
2587,39
2588,39
2589,39
2590,39
2591,39
2592,39
2593,39
2594,39
2595,39
2596,39
2597,39
2598,39
2599,39
2600,39
2601,39
2602,39
2603,39
2604,39
2605,39
2606,39
2607,39
2608,39
2609,39
2610,39
2611,39
2612,39
2613,39
2614,39
2615,39
2616,39
2617,39
2618,39
2619,39
2620,39
2621,39
2622,39
2623,39
2624,39
2625,39
2626,39
2627,39
2628,39
2629,39
2630,39
2631,39
2632,39
2633,39
2634,39
2635,39
2636,39
2637,39
2638,39
2639,39
2640,39
2641,39
2642,39
2643,39
2644,39
2645,39
2646,39
2647,39
2648,39
2649,39
2650,39
2651,39
2652,39
2653,39
2654,39
2655,39
2656,39
2657,39
2658,39
2659,39
2660,39
2661,39
2662,39
2663,39
2664,39
2665,39
2666,39
2667,39
2668,39
2669,39
2670,39
2671,39
2672,39
2673,39
2674,39
2675,39
2676,39
2677,39
2678,39
2679,39
2680,39
2681,39
2682,39
2683,39
2684,39
2685,39
2686,39
2687,39
2688,39
2689,39
2690,39
2691,39
2692,39
2693,39
2694,39
2695,39
2696,39
2697,39
2698,39
2699,39
2700,39
2701,39
2702,39
2703,39
2704,39
2705,39
2706,39
2707,39
2708,39
2709,39
2710,39
2711,39
2712,39
2713,39
2714,39
2715,39
2716,39
2717,39
2718,39
2719,39
2720,39
2721,39
2722,39
2723,39
2724,39
2725,39
2726,39
2727,39
2728,39
2729,39
2730,39
2731,39
2732,39
2733,39
2734,39
2735,39
2736,39
2737,39
2738,39
2739,39
2740,39
2741,39
2742,39
2743,39
2744,39
2745,39
2746,39
2747,39
2748,39
2749,39
2750,39
2751,39
2752,39
2753,39
2754,39
2755,39
2756,39
2757,39
2758,39
2759,39
2760,39
2761,39
2762,39
2763,39
2764,39
2765,39
2766,39
2767,39
2768,39
2769,39
2770,39
2771,39
2772,39
2773,39
2774,39
2775,39
2776,39
2777,39
2778,39
2779,39
2780,39
2781,39
2782,39
2783,39
2784,39
2785,39
2786,39
2787,39
2788,39
2789,39
2790,39
2791,39
2792,39
2793,39
2794,39
2795,39
2796,39
2797,39
2798,39
2799,39
2800,39
2801,39
2802,39
2803,39
2804,39
2805,39
2806,39
2807,39
2808,39
2809,39
2810,39
2811,39
2812,39
2813,39
2814,39
2815,39
2816,39
2817,39
2818,39
2819,39
2820,39
2821,39
2822,39
2823,39
2824,39
2825,39
2826,39
2827,39
2828,39
2829,39
2830,39
2831,39
2832,39
2833,39
2834,39
2835,39
2836,39
2837,39
2838,39
2839,39
2840,39
2841,39
2842,39
2843,39
2844,39
2845,39
2846,39
2847,39
2848,39
2849,39
2850,39
2851,39
2852,39
2853,39
2854,39
2855,39
2856,39
2857,39
2858,39
2859,39
2860,39
2861,39
2862,39
2863,39
2864,39
2865,39
2866,39
2867,39
2868,39
2869,39
2870,39
2871,39
2872,39
2873,39
2874,39
2875,39
2876,39
2877,39
2878,39
2879,39
2880,39
2881,39
2882,39
2883,39
2884,39
2885,39
2886,39
2887,39
2888,39
2889,39
2890,39
2891,39
2892,39
2893,39
2894,39
2895,39
2896,39
2897,39
2898,39
2899,39
2900,39
2901,39
2902,39
2903,39
2904,39
2905,39
2906,39
2907,39
2908,39
2909,39
2910,39
2911,39
2912,39
2913,39
2914,39
2915,39
2916,39
2917,39
2918,39
2919,39
2920,39
2921,39
2922,39
2923,39
2924,39
2925,39
2926,39
2927,39
2928,39
2929,39
2930,39
2931,39
2932,39
2933,39
2934,39
2935,39
2936,39
2937,39
2938,39
2939,39
2940,39
2941,39
2942,39
2943,39
2944,39
2945,39
2946,39
2947,39
2948,39
2949,39
2950,39
2951,39
2952,39
2953,39
2954,39
2955,39
2956,39
2957,39
2958,39
2959,39
2960,39
2961,39
2962,39
2963,39
2964,39
2965,39
2966,39
2967,39
2968,39
2969,39
2970,39
2971,39
2972,39
2973,39
2974,39
2975,39
2976,39
2977,39
2978,39
2979,39
2980,39
2981,39
2982,39
2983,39
2984,39
2985,39
2986,39
2987,39
2988,39
2989,39
2990,39
2991,39
2992,39
2993,39
2994,39
2995,39
2996,39
2997,39
