x,y
813,27
814,27
815,27
816,27
817,27
818,27
819,27
820,27
821,27
822,27
823,27
824,27
825,27
826,27
827,27
828,27
829,27
830,27
831,27
832,27
833,27
834,27
835,27
836,27
837,27
838,27
839,27
840,27
841,27
842,27
843,27
844,27
845,27
846,27
847,27
848,27
849,27
850,27
851,27
852,27
853,27
854,27
855,27
856,27
857,27
858,27
859,27
860,27
861,27
862,27
863,27
864,27
865,27
866,27
867,27
868,27
869,27
870,27
871,27
872,27
873,27
874,27
875,27
876,27
877,28
878,28
879,28
880,28
881,28
882,28
883,28
884,28
885,28
886,28
887,28
888,28
889,28
890,28
891,28
892,28
893,28
894,28
895,28
896,28
897,28
898,28
899,28
900,28
901,28
902,28
903,28
904,28
905,28
906,28
907,28
908,28
909,28
910,28
911,28
912,28
913,28
914,28
915,28
916,28
917,28
918,28
919,28
920,28
921,28
922,28
923,28
924,28
925,28
926,28
927,28
928,28
929,28
930,28
931,28
932,28
933,28
934,28
935,28
936,29
937,29
938,29
939,29
940,29
941,29
942,29
943,29
944,29
945,29
946,29
947,29
948,29
949,29
950,29
951,29
952,29
953,29
954,29
955,29
956,29
957,29
958,29
959,29
960,29
961,29
962,30
963,30
964,30
965,30
966,30
967,30
968,30
969,30
970,30
971,30
972,30
973,30
974,30
975,30
976,30
977,30
978,30
979,30
980,30
981,30
982,30
983,30
984,30
985,30
986,30
987,30
988,30
989,30
990,30
991,30
992,30
993,30
994,30
995,30
996,30
997,30
998,30
999,30
1000,30
1001,30
1002,30
1003,30
1004,30
1005,30
1006,30
1007,30
1008,30
1009,30
1010,30
1011,30
1012,30
1013,31
1014,31
1015,31
1016,31
1017,31
1018,31
1019,31
1020,31
1021,31
1022,31
1023,31
1024,31
1025,31
1026,31
1027,31
1028,31
1029,31
1030,31
1031,31
1032,31
1033,31
1034,31
1035,31
1036,31
1037,31
1038,31
1039,31
1040,31
1041,31
1042,31
1043,31
1044,31
1045,31
1046,31
1047,31
1048,31
1049,31
1050,31
1051,31
1052,31
1053,31
1054,31
1055,31
1056,31
1057,31
1058,31
1059,31
1060,31
1061,31
1062,31
1063,31
1064,31
1065,31
1066,31
1067,32
1068,32
1069,32
1070,32
1071,33
1072,33
1073,33
1074,33
1075,33
1076,33
1077,33
1078,33
1079,33
1080,33
1081,33
1082,33
1083,33
1084,33
1085,33
1086,33
1087,33
1088,33
1089,33
1090,33
1091,33
1092,33
1093,33
1094,33
1095,33
1096,33
1097,33
1098,33
1099,33
1100,33
1101,33
1102,33
1103,33
1104,33
1105,33
1106,33
1107,33
1108,33
1109,33
1110,33
1111,33
1112,33
1113,33
1114,33
1115,33
1116,33
1117,33
1118,33
1119,33
1120,33
1121,33
1122,33
1123,33
1124,33
1125,33
1126,33
1127,33
1128,33
1129,33
1130,33
1131,33
1132,33
1133,33
1134,33
1135,33
1136,33
1137,33
1138,33
1139,33
1140,33
1141,33
1142,33
1143,33
1144,33
1145,33
1146,33
1147,33
1148,33
1149,33
1150,33
1151,33
1152,33
1153,33
1154,33
1155,33
1156,33
1157,33
1158,33
1159,33
1160,33
1161,33
1162,33
1163,33
1164,33
1165,33
1166,33
1167,33
1168,33
1169,33
1170,33
1171,33
1172,33
1173,33
1174,33
1175,33
1176,33
1177,33
1178,33
1179,33
1180,33
1181,33
1182,33
1183,33
1184,33
1185,33
1186,33
1187,33
1188,33
1189,33
1190,33
1191,33
1192,33
1193,33
1194,33
1195,33
1196,33
1197,33
1198,33
1199,33
1200,33
1201,33
1202,33
1203,33
1204,33
1205,33
1206,33
1207,33
1208,33
1209,33
1210,33
1211,33
1212,33
1213,33
1214,33
1215,33
1216,33
1217,33
1218,33
1219,33
1220,33
1221,33
1222,33
1223,33
1224,33
1225,33
1226,33
1227,33
1228,33
1229,33
1230,33
1231,33
1232,33
1233,33
1234,33
1235,33
1236,33
1237,33
1238,33
1239,33
1240,33
1241,33
1242,33
1243,33
1244,33
1245,33
1246,33
1247,33
1248,33
1249,33
1250,33
1251,33
1252,33
1253,33
1254,33
1255,33
1256,33
1257,33
1258,33
1259,33
1260,33
1261,33
1262,33
1263,33
1264,33
1265,33
1266,33
1267,33
1268,33
1269,33
1270,33
1271,33
1272,33
1273,33
1274,33
1275,33
1276,33
1277,33
1278,33
1279,33
1280,33
1281,33
1282,33
1283,33
1284,33
1285,33
1286,33
1287,33
1288,33
1289,33
1290,33
1291,33
1292,33
1293,33
1294,33
1295,33
1296,33
1297,33
1298,33
1299,33
1300,33
1301,33
1302,33
1303,33
1304,33
1305,33
1306,33
1307,33
1308,33
1309,33
1310,33
1311,33
1312,33
1313,33
1314,33
1315,33
1316,33
1317,33
1318,33
1319,33
1320,33
1321,33
1322,33
1323,33
1324,33
1325,33
1326,33
1327,33
1328,33
1329,34
1330,34
1331,34
1332,34
1333,34
1334,34
1335,34
1336,34
1337,34
1338,34
1339,34
1340,34
1341,34
1342,34
1343,34
1344,34
1345,34
1346,34
1347,34
1348,34
1349,34
1350,34
1351,34
1352,34
1353,34
1354,34
1355,34
1356,34
1357,34
1358,34
1359,34
1360,34
1361,35
1362,35
1363,35
1364,35
1365,35
1366,35
1367,35
1368,35
1369,35
1370,35
1371,35
1372,35
1373,35
1374,35
1375,35
1376,35
1377,35
1378,35
1379,35
1380,35
1381,35
1382,35
1383,35
1384,35
1385,35
1386,35
1387,35
1388,35
1389,35
1390,35
1391,35
1392,35
1393,35
1394,35
1395,35
1396,35
1397,35
1398,35
1399,35
1400,35
1401,35
1402,35
1403,35
1404,35
1405,35
1406,35
1407,35
1408,35
1409,35
1410,35
1411,35
1412,35
1413,35
1414,35
1415,35
1416,35
1417,35
1418,35
1419,35
1420,35
1421,35
1422,35
1423,35
1424,35
1425,35
1426,35
1427,35
1428,35
1429,35
1430,35
1431,35
1432,35
1433,35
1434,35
1435,35
1436,35
1437,35
1438,35
1439,35
1440,35
1441,35
1442,35
1443,35
1444,35
1445,35
1446,35
1447,35
1448,35
1449,35
1450,35
1451,35
1452,35
1453,35
1454,35
1455,35
1456,35
1457,35
1458,35
1459,35
1460,35
1461,35
1462,35
1463,35
1464,35
1465,35
1466,35
1467,35
1468,35
1469,35
1470,35
1471,35
1472,35
1473,35
1474,35
1475,35
1476,35
1477,35
1478,35
1479,35
1480,35
1481,35
1482,35
1483,35
1484,35
1485,35
1486,35
1487,35
1488,35
1489,35
1490,35
1491,35
1492,35
1493,35
1494,35
1495,35
1496,35
1497,35
1498,35
1499,35
1500,35
1501,35
1502,35
1503,35
1504,35
1505,35
1506,35
1507,35
1508,35
1509,35
1510,35
1511,35
1512,35
1513,35
1514,35
1515,35
1516,35
1517,35
1518,35
1519,35
1520,35
1521,35
1522,35
1523,35
1524,35
1525,35
1526,35
1527,36
1528,36
1529,36
1530,36
1531,36
1532,36
1533,36
1534,36
1535,36
1536,36
1537,36
1538,36
1539,36
1540,36
1541,36
1542,36
1543,36
1544,36
1545,36
1546,36
1547,36
1548,37
1549,37
1550,37
1551,37
1552,37
1553,37
1554,37
1555,37
1556,37
1557,37
1558,37
1559,37
1560,37
1561,37
1562,37
1563,37
1564,37
1565,37
1566,37
1567,37
1568,37
1569,37
1570,37
1571,37
1572,37
1573,37
1574,37
1575,37
1576,37
1577,37
1578,37
1579,37
1580,37
1581,37
1582,37
1583,37
1584,37
1585,37
1586,37
1587,37
1588,37
1589,37
1590,37
1591,37
1592,37
1593,37
1594,37
1595,37
1596,37
1597,37
1598,37
1599,37
1600,37
1601,37
1602,37
1603,37
1604,37
1605,37
1606,37
1607,37
1608,37
1609,37
1610,37
1611,37
1612,37
1613,37
1614,37
1615,37
1616,37
1617,37
1618,37
1619,37
1620,37
1621,37
1622,37
1623,37
1624,37
1625,37
1626,37
1627,37
1628,37
1629,37
1630,37
1631,37
1632,37
1633,37
1634,37
1635,37
1636,37
1637,37
1638,37
1639,37
1640,37
1641,37
1642,37
1643,37
1644,37
1645,37
1646,37
1647,37
1648,37
1649,37
1650,37
1651,37
1652,37
1653,37
1654,37
1655,37
1656,37
1657,37
1658,37
1659,37
1660,37
1661,37
1662,37
1663,37
1664,37
1665,37
1666,37
1667,37
1668,37
1669,37
1670,37
1671,37
1672,37
1673,37
1674,37
1675,37
1676,37
1677,37
1678,37
1679,37
1680,37
1681,37
1682,37
1683,37
1684,37
1685,37
1686,37
1687,37
1688,37
1689,37
1690,37
1691,37
1692,37
1693,37
1694,37
1695,37
1696,37
1697,37
1698,37
1699,37
1700,37
1701,37
1702,37
1703,37
1704,37
1705,37
1706,37
1707,37
1708,37
1709,37
1710,37
1711,37
1712,37
1713,37
1714,37
1715,37
1716,37
1717,37
1718,37
