x,y
964,16
965,16
966,16
967,16
968,16
969,16
970,16
971,16
972,16
973,16
974,16
975,16
976,16
977,16
978,17
979,17
980,17
981,17
982,17
983,17
984,17
985,17
986,17
987,17
988,17
989,17
990,17
991,17
992,17
993,17
994,17
995,17
996,17
997,17
998,17
999,17
1000,18
1001,18
1002,18
1003,18
1004,18
1005,18
1006,18
1007,18
1008,18
1009,18
1010,18
1011,18
1012,18
1013,18
1014,18
1015,18
1016,18
1017,18
1018,18
1019,18
1020,18
1021,18
1022,18
1023,18
1024,18
1025,18
1026,18
1027,18
1028,18
1029,18
1030,18
1031,18
1032,18
1033,18
1034,18
1035,18
1036,18
1037,18
1038,18
1039,18
1040,18
1041,18
1042,18
1043,18
1044,18
1045,18
1046,18
1047,18
1048,18
1049,18
1050,18
1051,18
1052,18
1053,18
1054,18
1055,18
1056,18
1057,18
1058,18
1059,18
1060,18
1061,18
1062,18
1063,18
1064,18
1065,18
1066,18
1067,18
1068,18
1069,18
1070,18
1071,18
1072,18
1073,18
1074,18
1075,18
1076,19
1077,19
1078,19
1079,19
1080,19
1081,19
1082,19
1083,19
1084,19
1085,19
1086,19
1087,19
1088,19
1089,19
1090,19
1091,19
1092,19
1093,19
1094,19
1095,19
1096,19
1097,19
1098,19
1099,19
1100,19
1101,19
1102,19
1103,19
1104,19
1105,19
1106,19
1107,19
1108,19
1109,19
1110,19
1111,19
1112,19
1113,19
1114,19
1115,19
1116,19
1117,19
1118,19
1119,19
1120,19
1121,19
1122,19
1123,19
1124,19
1125,19
1126,19
1127,19
1128,19
1129,19
1130,19
1131,19
1132,19
1133,19
1134,19
1135,19
1136,19
1137,19
1138,19
1139,19
1140,19
1141,19
1142,20
1143,20
1144,20
1145,20
1146,20
1147,20
1148,20
1149,20
1150,20
1151,20
1152,20
1153,20
1154,20
1155,20
1156,20
1157,20
1158,20
1159,20
1160,20
1161,20
1162,20
1163,20
1164,20
1165,20
1166,20
1167,20
1168,20
1169,20
1170,20
1171,20
1172,20
1173,20
1174,20
1175,20
1176,20
1177,20
1178,20
1179,20
1180,20
1181,20
1182,20
1183,20
1184,20
1185,20
1186,20
1187,20
1188,20
1189,20
1190,20
1191,20
1192,20
1193,20
1194,20
1195,20
1196,20
1197,20
1198,20
1199,20
1200,20
1201,20
1202,20
1203,20
1204,20
1205,20
1206,20
1207,20
1208,20
1209,20
1210,20
1211,20
1212,20
1213,20
1214,20
1215,20
1216,20
1217,20
1218,20
1219,20
1220,20
1221,20
1222,20
1223,20
1224,20
1225,20
1226,20
1227,20
1228,20
1229,20
1230,20
1231,20
1232,20
1233,20
1234,20
1235,20
1236,20
1237,20
1238,20
1239,20
1240,20
1241,20
1242,20
1243,20
1244,20
1245,20
1246,20
1247,20
1248,20
1249,20
1250,20
1251,20
1252,21
1253,21
1254,21
1255,21
1256,21
1257,21
1258,21
1259,21
1260,21
1261,21
1262,21
1263,21
1264,21
1265,21
1266,21
1267,21
1268,21
1269,21
1270,21
1271,21
1272,21
1273,21
1274,21
1275,21
1276,21
1277,21
1278,21
1279,21
1280,21
1281,21
1282,21
1283,21
1284,21
1285,21
1286,21
1287,21
1288,21
1289,21
1290,21
1291,21
1292,21
1293,21
1294,21
1295,21
1296,21
1297,21
1298,21
1299,21
1300,21
1301,21
1302,21
1303,21
1304,21
1305,21
1306,21
1307,21
1308,21
1309,21
1310,21
1311,21
1312,21
1313,21
1314,21
1315,21
1316,21
1317,21
1318,21
1319,21
1320,21
1321,21
1322,21
1323,21
1324,21
1325,21
1326,21
1327,21
1328,21
1329,21
1330,21
1331,21
1332,21
1333,21
1334,21
1335,21
1336,21
1337,21
1338,21
1339,21
1340,21
1341,21
1342,21
1343,21
1344,21
1345,21
1346,21
1347,21
1348,21
1349,21
1350,21
1351,21
1352,21
1353,21
1354,21
1355,21
1356,21
1357,21
1358,21
1359,21
1360,21
1361,21
1362,21
1363,21
1364,21
1365,21
1366,21
1367,21
1368,21
1369,21
1370,21
1371,21
1372,21
1373,21
1374,21
1375,21
1376,21
1377,21
1378,21
1379,21
1380,21
1381,21
1382,21
1383,21
1384,21
1385,21
1386,21
1387,21
1388,21
1389,21
1390,21
1391,21
1392,21
1393,21
1394,21
1395,21
1396,21
1397,21
1398,21
1399,21
1400,21
1401,21
1402,21
1403,21
1404,21
1405,21
1406,21
1407,21
1408,21
1409,21
1410,21
1411,21
1412,21
1413,21
1414,21
1415,21
1416,21
1417,21
1418,21
1419,21
1420,21
1421,21
1422,21
1423,21
1424,21
1425,21
1426,21
1427,21
1428,21
1429,21
1430,21
1431,21
1432,21
1433,21
1434,21
1435,21
1436,21
1437,21
1438,21
1439,21
1440,21
1441,21
1442,21
1443,21
1444,21
1445,21
1446,21
1447,21
1448,21
1449,21
1450,21
1451,21
1452,21
1453,21
1454,21
1455,21
1456,21
1457,21
1458,21
1459,21
1460,21
1461,21
1462,21
1463,21
1464,21
1465,21
1466,21
1467,21
1468,21
1469,21
1470,21
1471,21
1472,21
1473,21
1474,21
1475,21
1476,21
1477,21
1478,21
1479,22
1480,22
1481,22
1482,22
1483,22
1484,22
1485,22
1486,22
1487,22
1488,22
1489,22
1490,22
1491,22
1492,22
1493,22
1494,22
1495,22
1496,22
1497,22
1498,22
1499,22
1500,22
1501,22
1502,22
1503,22
1504,22
1505,22
1506,22
1507,22
1508,22
1509,22
1510,22
1511,22
1512,22
1513,22
1514,22
1515,22
1516,22
1517,22
1518,22
1519,22
1520,22
1521,22
1522,22
1523,22
1524,22
1525,22
1526,22
1527,22
1528,22
1529,22
1530,22
1531,22
1532,22
1533,22
1534,22
1535,22
1536,22
1537,22
1538,22
1539,22
1540,22
1541,22
1542,22
1543,22
1544,22
1545,22
1546,22
1547,22
1548,22
1549,22
1550,22
1551,22
1552,22
1553,22
1554,22
1555,22
1556,22
1557,22
1558,22
1559,22
1560,22
1561,22
1562,22
1563,22
1564,22
1565,22
1566,22
1567,22
1568,22
1569,22
1570,22
1571,22
1572,22
1573,22
1574,22
1575,22
1576,22
1577,22
1578,22
1579,22
1580,22
1581,22
1582,22
1583,22
1584,22
1585,22
1586,22
1587,22
1588,22
1589,22
1590,22
1591,22
1592,22
1593,22
1594,22
1595,22
1596,22
1597,22
1598,22
1599,22
1600,22
1601,22
1602,22
1603,22
1604,22
1605,22
1606,22
1607,22
1608,22
1609,22
1610,22
1611,22
1612,22
1613,22
1614,22
1615,22
1616,22
1617,22
1618,22
1619,22
1620,22
1621,22
1622,22
1623,22
1624,22
1625,22
1626,22
1627,22
1628,22
1629,22
1630,22
1631,22
1632,22
1633,22
1634,22
1635,22
1636,22
1637,22
1638,22
1639,22
1640,22
1641,22
1642,22
1643,22
1644,22
1645,22
1646,22
1647,22
1648,22
1649,22
1650,22
1651,22
1652,22
1653,22
1654,22
1655,22
1656,22
1657,22
1658,22
1659,22
1660,22
1661,22
1662,22
1663,22
1664,22
1665,22
1666,22
1667,22
1668,22
1669,22
1670,22
1671,22
1672,22
1673,22
1674,22
1675,22
1676,22
1677,22
1678,22
1679,22
1680,22
1681,22
1682,22
1683,22
1684,22
1685,22
1686,22
1687,22
1688,22
1689,22
1690,22
1691,22
1692,22
1693,22
1694,22
1695,22
1696,22
1697,22
1698,22
1699,22
1700,22
1701,22
1702,22
1703,22
1704,22
1705,22
1706,22
1707,22
1708,22
1709,22
1710,22
1711,22
1712,22
1713,22
1714,22
1715,22
1716,22
1717,22
1718,22
1719,22
1720,22
1721,22
1722,22
1723,22
1724,22
1725,22
1726,22
1727,22
1728,22
1729,22
1730,22
1731,22
1732,22
1733,22
1734,22
1735,22
1736,22
1737,22
1738,22
1739,22
1740,22
1741,22
1742,22
1743,22
1744,22
1745,22
1746,22
1747,22
1748,22
1749,22
1750,22
1751,22
1752,22
1753,22
1754,22
1755,22
1756,22
1757,22
1758,22
1759,22
1760,22
1761,22
1762,22
1763,22
1764,22
1765,22
1766,22
1767,22
1768,22
1769,22
1770,22
1771,22
1772,22
1773,22
1774,22
1775,22
1776,22
1777,22
1778,22
1779,22
1780,22
1781,22
1782,22
1783,22
1784,22
1785,22
1786,22
1787,22
1788,22
1789,22
1790,22
1791,22
1792,22
1793,22
1794,22
1795,22
1796,22
1797,22
1798,22
1799,22
1800,22
1801,22
1802,22
1803,22
1804,22
1805,22
1806,22
1807,22
1808,22
1809,22
1810,22
1811,22
1812,22
1813,22
1814,22
1815,22
1816,22
1817,22
1818,22
1819,22
1820,22
1821,22
1822,22
1823,22
1824,22
1825,22
1826,22
1827,22
1828,22
1829,22
1830,22
1831,22
1832,22
1833,22
1834,22
1835,22
1836,22
1837,22
1838,22
1839,22
1840,22
1841,22
1842,22
1843,22
1844,22
1845,22
1846,22
1847,22
1848,22
1849,22
1850,22
1851,22
1852,22
1853,22
1854,22
1855,22
1856,22
1857,22
1858,22
1859,22
1860,22
1861,22
1862,22
1863,22
1864,22
1865,22
1866,22
1867,22
1868,22
1869,22
1870,22
1871,22
1872,22
1873,22
1874,22
1875,22
1876,22
1877,22
1878,22
1879,22
1880,22
1881,22
1882,22
1883,22
1884,22
1885,22
1886,22
1887,22
1888,22
1889,22
1890,22
1891,22
1892,22
1893,22
1894,22
1895,22
1896,22
1897,22
1898,22
1899,22
1900,22
1901,22
1902,22
1903,22
1904,22
1905,22
1906,22
1907,22
1908,22
1909,22
1910,22
1911,22
1912,22
1913,22
1914,22
1915,22
1916,22
1917,22
1918,22
1919,22
1920,22
1921,22
1922,22
1923,22
1924,22
1925,22
1926,22
1927,22
1928,22
1929,22
1930,22
1931,22
1932,22
1933,22
1934,22
1935,22
1936,22
1937,22
1938,22
1939,22
1940,22
1941,22
1942,22
1943,22
1944,22
1945,22
1946,22
1947,22
1948,22
1949,22
1950,22
1951,22
1952,22
1953,22
1954,22
1955,22
1956,22
1957,22
1958,22
1959,22
1960,22
1961,22
1962,22
1963,22
1964,22
1965,22
1966,22
1967,22
1968,22
1969,22
1970,22
1971,22
1972,22
1973,22
1974,22
1975,22
1976,22
1977,22
1978,22
1979,22
1980,22
1981,22
1982,22
1983,22
1984,22
1985,22
1986,22
1987,22
1988,22
1989,22
1990,22
1991,22
1992,22
1993,22
1994,22
1995,22
1996,22
1997,22
1998,22
1999,22
2000,22
2001,22
2002,22
2003,22
2004,22
2005,22
2006,22
2007,22
2008,22
2009,22
2010,22
2011,22
2012,22
2013,22
2014,22
2015,22
2016,22
2017,22
2018,22
2019,22
2020,22
2021,22
2022,22
2023,22
2024,22
2025,22
2026,22
2027,22
2028,22
2029,22
2030,22
2031,22
2032,22
2033,22
2034,22
2035,22
2036,22
2037,22
2038,22
2039,22
2040,22
2041,22
2042,22
2043,22
2044,22
2045,22
2046,22
2047,22
2048,22
2049,22
2050,22
2051,22
2052,22
2053,22
2054,22
2055,22
2056,22
2057,22
2058,22
2059,22
2060,22
2061,22
2062,22
2063,22
2064,22
2065,22
2066,22
2067,22
2068,22
2069,22
2070,22
2071,22
2072,22
2073,22
2074,22
2075,22
2076,22
2077,22
2078,22
2079,22
2080,22
2081,22
2082,22
2083,22
2084,22
2085,22
2086,22
2087,22
2088,22
2089,22
2090,22
2091,22
2092,22
2093,22
2094,22
2095,22
2096,22
2097,22
2098,22
2099,22
2100,22
2101,22
2102,22
2103,22
2104,22
2105,22
2106,22
2107,22
2108,22
2109,22
2110,22
2111,22
2112,22
2113,22
2114,22
2115,22
2116,22
2117,22
2118,22
2119,22
2120,22
2121,22
2122,22
2123,22
2124,22
2125,22
2126,22
2127,22
2128,22
2129,22
2130,22
2131,22
2132,22
2133,22
2134,22
2135,22
2136,22
2137,22
2138,22
2139,22
2140,22
2141,22
2142,22
2143,22
2144,22
2145,22
2146,22
2147,22
2148,22
2149,22
2150,22
2151,22
2152,22
2153,22
2154,22
2155,22
2156,22
2157,22
2158,22
2159,22
2160,22
2161,22
2162,22
2163,22
2164,22
2165,22
2166,22
2167,22
2168,22
2169,22
2170,22
2171,22
2172,22
2173,22
2174,22
2175,22
2176,22
2177,22
2178,22
2179,22
2180,22
2181,22
2182,22
2183,22
2184,22
2185,22
2186,22
2187,22
2188,22
2189,22
2190,22
2191,22
2192,22
2193,22
2194,22
2195,22
2196,22
2197,22
2198,22
2199,22
2200,22
2201,22
2202,22
2203,22
2204,22
2205,22
2206,22
2207,22
2208,22
2209,22
2210,22
2211,22
2212,22
2213,22
2214,22
2215,22
2216,22
2217,22
2218,22
2219,22
2220,22
2221,22
2222,22
2223,22
2224,22
2225,22
2226,22
2227,22
2228,22
2229,22
2230,22
2231,22
2232,22
2233,22
2234,22
2235,22
2236,22
2237,22
2238,22
2239,22
2240,22
2241,22
2242,22
2243,22
2244,22
2245,22
2246,22
2247,22
2248,22
2249,22
2250,22
2251,22
2252,22
2253,22
2254,22
2255,22
2256,22
2257,22
2258,22
2259,22
2260,22
2261,22
2262,22
2263,22
2264,22
2265,22
2266,22
2267,22
2268,22
2269,22
2270,22
2271,22
2272,22
2273,22
2274,22
2275,22
2276,22
2277,22
2278,22
2279,22
2280,22
2281,22
2282,22
2283,22
2284,22
2285,22
2286,22
2287,22
2288,22
2289,22
2290,22
2291,22
2292,22
2293,22
2294,22
2295,22
2296,22
2297,22
2298,22
2299,22
2300,22
2301,22
2302,22
2303,22
2304,22
2305,22
2306,22
2307,22
2308,22
2309,22
2310,22
2311,22
2312,22
2313,22
2314,22
2315,22
2316,22
2317,22
2318,22
2319,22
2320,22
2321,22
2322,22
2323,22
2324,22
2325,22
2326,22
2327,22
2328,22
2329,22
2330,22
2331,22
2332,22
2333,22
2334,22
2335,22
2336,22
2337,22
2338,22
2339,22
2340,22
2341,22
2342,22
2343,22
2344,22
2345,22
2346,22
2347,22
2348,22
2349,22
2350,23
2351,23
2352,23
2353,23
2354,23
2355,23
2356,23
2357,23
2358,23
2359,23
2360,23
2361,23
2362,23
2363,23
2364,23
2365,23
2366,23
2367,23
2368,23
2369,23
2370,23
2371,23
2372,23
2373,23
2374,23
2375,23
2376,23
2377,23
2378,23
2379,23
2380,23
2381,23
2382,23
2383,23
2384,23
2385,23
2386,23
2387,23
2388,23
2389,23
2390,23
2391,23
2392,23
2393,23
2394,23
2395,23
2396,23
2397,23
2398,23
2399,23
2400,23
2401,23
2402,23
2403,23
2404,23
2405,23
2406,23
2407,23
2408,23
2409,23
2410,23
2411,23
2412,23
2413,23
2414,23
2415,23
2416,23
2417,23
2418,23
2419,23
2420,23
2421,23
2422,23
2423,23
2424,23
2425,23
2426,23
2427,23
2428,23
2429,23
2430,23
2431,23
2432,23
2433,23
2434,23
2435,23
2436,23
2437,23
2438,23
2439,23
2440,23
2441,23
2442,23
2443,23
2444,23
2445,23
2446,23
2447,23
2448,23
2449,23
2450,23
2451,23
2452,23
2453,23
2454,23
2455,23
2456,23
2457,23
2458,23
2459,23
2460,23
2461,23
2462,23
2463,23
2464,23
2465,23
2466,23
2467,23
2468,23
2469,23
2470,23
2471,23
2472,23
2473,23
2474,23
2475,23
2476,23
2477,23
2478,23
2479,23
2480,23
2481,23
2482,23
2483,23
2484,23
2485,23
2486,23
2487,23
2488,23
2489,23
2490,23
2491,23
2492,23
2493,23
2494,23
2495,23
2496,23
2497,23
2498,23
2499,23
2500,23
2501,23
2502,23
2503,23
2504,23
2505,23
2506,23
2507,23
2508,23
2509,23
2510,23
2511,23
2512,23
2513,23
2514,23
2515,23
2516,23
2517,23
2518,23
2519,23
2520,23
2521,23
2522,23
2523,23
2524,23
2525,23
2526,23
2527,23
2528,23
2529,23
2530,23
2531,23
2532,23
2533,23
2534,23
2535,23
2536,23
2537,23
2538,23
2539,23
2540,23
2541,23
2542,23
2543,23
2544,23
2545,23
2546,23
2547,23
2548,23
2549,23
2550,23
2551,23
2552,23
2553,23
2554,23
2555,23
2556,23
2557,23
2558,24
2559,24
2560,24
2561,24
2562,24
2563,24
2564,24
2565,24
2566,24
2567,24
2568,24
2569,24
2570,24
2571,24
2572,24
2573,24
2574,24
2575,24
2576,24
2577,24
2578,24
2579,24
2580,24
2581,24
2582,24
2583,24
2584,24
2585,24
2586,24
2587,24
2588,24
2589,24
2590,24
2591,24
2592,24
2593,24
2594,24
2595,24
2596,24
2597,24
2598,24
2599,24
2600,24
2601,25
2602,25
2603,25
2604,25
2605,25
2606,25
2607,25
2608,25
2609,25
2610,25
2611,25
2612,25
2613,25
2614,25
2615,25
2616,25
2617,25
2618,25
2619,25
2620,25
2621,25
2622,25
2623,25
2624,25
2625,25
2626,25
2627,25
2628,26
2629,26
2630,26
2631,26
2632,26
2633,26
2634,26
2635,26
2636,26
2637,26
2638,26
2639,26
2640,26
2641,26
2642,26
2643,26
2644,26
2645,26
2646,26
2647,26
2648,26
2649,26
2650,26
2651,26
2652,26
2653,26
2654,26
2655,26
2656,26
2657,26
2658,26
2659,26
2660,26
2661,26
2662,26
2663,26
2664,26
2665,26
2666,26
2667,26
2668,26
2669,26
2670,26
2671,26
2672,26
2673,26
2674,26
2675,26
2676,26
2677,26
2678,26
2679,26
2680,26
2681,26
2682,26
2683,26
2684,26
2685,26
2686,26
2687,26
2688,26
2689,26
2690,26
2691,26
2692,26
2693,26
2694,26
2695,26
2696,26
2697,26
2698,26
2699,26
2700,26
2701,26
2702,26
2703,26
2704,26
2705,26
2706,26
2707,26
2708,26
2709,26
2710,26
2711,26
2712,26
2713,26
2714,26
2715,26
2716,26
2717,26
2718,26
2719,26
2720,26
2721,26
2722,26
2723,26
2724,26
2725,26
2726,26
2727,26
2728,26
2729,26
2730,26
2731,26
2732,26
2733,26
2734,26
2735,26
2736,26
2737,27
2738,27
2739,27
2740,27
2741,27
2742,27
2743,27
2744,27
2745,27
2746,27
2747,27
2748,27
2749,27
2750,27
2751,27
2752,27
2753,27
2754,27
2755,27
2756,27
2757,27
2758,27
2759,27
2760,27
2761,27
2762,27
2763,27
2764,27
2765,27
2766,27
2767,27
2768,27
2769,27
2770,27
2771,27
2772,27
2773,27
2774,27
2775,28
2776,28
2777,28
2778,28
2779,28
2780,28
2781,28
2782,28
2783,28
2784,28
2785,28
2786,28
2787,28
2788,28
2789,28
2790,28
2791,28
2792,28
2793,28
2794,28
2795,28
2796,28
2797,28
2798,28
2799,28
2800,28
2801,28
2802,28
2803,28
2804,28
2805,28
2806,28
2807,28
2808,28
2809,28
2810,28
2811,28
2812,28
2813,28
2814,28
2815,28
2816,28
2817,28
2818,28
2819,28
2820,28
2821,28
2822,28
2823,28
2824,28
2825,28
2826,28
2827,28
2828,28
2829,28
2830,28
2831,28
2832,28
2833,28
2834,28
2835,28
2836,28
2837,28
2838,28
2839,28
2840,28
2841,28
2842,28
2843,28
2844,28
2845,28
2846,28
2847,28
2848,28
2849,28
2850,28
2851,28
2852,28
2853,28
2854,28
2855,28
2856,28
2857,28
2858,28
2859,28
2860,28
2861,28
2862,28
2863,28
2864,28
2865,28
2866,28
2867,28
2868,28
2869,28
2870,28
2871,28
2872,28
2873,28
2874,28
2875,28
2876,28
2877,28
2878,28
2879,28
2880,28
2881,28
2882,28
2883,28
2884,28
2885,28
2886,28
2887,28
2888,28
2889,28
2890,28
2891,28
2892,28
2893,28
2894,28
2895,28
2896,28
2897,28
2898,28
2899,28
2900,28
2901,28
2902,28
2903,29
2904,29
2905,29
2906,29
2907,29
2908,29
2909,29
2910,29
2911,29
2912,29
2913,29
2914,29
2915,29
2916,29
2917,29
2918,29
2919,29
2920,29
2921,29
2922,29
2923,29
2924,29
2925,29
2926,29
2927,29
2928,29
2929,29
2930,29
2931,29
2932,29
2933,29
2934,29
2935,29
2936,29
2937,29
2938,29
2939,29
2940,29
2941,29
2942,29
2943,29
2944,29
2945,29
2946,29
2947,29
2948,29
2949,29
2950,29
2951,29
2952,29
2953,29
2954,29
2955,29
2956,29
2957,29
2958,29
2959,29
2960,29
2961,29
2962,29
2963,29
2964,29
2965,29
2966,29
2967,29
2968,29
2969,29
2970,29
2971,29
2972,30
2973,30
2974,30
2975,30
2976,30
2977,30
2978,30
2979,30
2980,30
2981,30
2982,30
2983,30
2984,30
2985,30
2986,30
2987,30
2988,30
2989,30
2990,30
2991,30
2992,30
2993,30
2994,30
2995,30
2996,30
2997,30
