x,y
964,19
965,19
966,19
967,19
968,19
969,19
970,19
971,19
972,19
973,19
974,19
975,19
976,19
977,19
978,19
979,19
980,19
981,19
982,19
983,19
984,19
985,19
986,19
987,19
988,19
989,19
990,19
991,19
992,19
993,19
994,19
995,19
996,19
997,19
998,19
999,19
1000,19
1001,19
1002,19
1003,19
1004,19
1005,19
1006,19
1007,19
1008,19
1009,19
1010,19
1011,19
1012,19
1013,19
1014,19
1015,19
1016,19
1017,19
1018,19
1019,19
1020,19
1021,19
1022,19
1023,19
1024,19
1025,19
1026,19
1027,19
1028,19
1029,19
1030,19
1031,19
1032,19
1033,19
1034,19
1035,19
1036,19
1037,19
1038,19
1039,19
1040,19
1041,19
1042,19
1043,19
1044,19
1045,19
1046,19
1047,19
1048,19
1049,19
1050,19
1051,19
1052,19
1053,19
1054,19
1055,19
1056,19
1057,19
1058,19
1059,19
1060,19
1061,19
1062,19
1063,19
1064,19
1065,19
1066,19
1067,19
1068,19
1069,19
1070,19
1071,19
1072,19
1073,19
1074,19
1075,19
1076,19
1077,19
1078,19
1079,19
1080,19
1081,19
1082,19
1083,19
1084,19
1085,19
1086,19
1087,19
1088,19
1089,19
1090,19
1091,19
1092,19
1093,19
1094,19
1095,19
1096,19
1097,19
1098,19
1099,19
1100,19
1101,19
1102,19
1103,19
1104,19
1105,19
1106,19
1107,19
1108,19
1109,19
1110,19
1111,20
1112,20
1113,20
1114,20
1115,20
1116,20
1117,20
1118,20
1119,20
1120,20
1121,20
1122,20
1123,20
1124,20
1125,20
1126,20
1127,20
1128,20
1129,20
1130,20
1131,20
1132,20
1133,20
1134,20
1135,20
1136,20
1137,20
1138,20
1139,20
1140,20
1141,20
1142,20
1143,20
1144,20
1145,20
1146,20
1147,20
1148,20
1149,20
1150,20
1151,20
1152,20
1153,20
1154,20
1155,20
1156,20
1157,20
1158,20
1159,20
1160,20
1161,20
1162,20
1163,20
1164,20
1165,20
1166,20
1167,20
1168,20
1169,20
1170,20
1171,20
1172,20
1173,20
1174,20
1175,20
1176,20
1177,20
1178,20
1179,20
1180,20
1181,20
1182,20
1183,20
1184,20
1185,20
1186,20
1187,20
1188,20
1189,20
1190,20
1191,20
1192,20
1193,20
1194,20
1195,20
1196,20
1197,20
1198,20
1199,20
1200,20
1201,20
1202,20
1203,20
1204,20
1205,20
1206,20
1207,20
1208,20
1209,20
1210,20
1211,20
1212,20
1213,20
1214,20
1215,20
1216,20
1217,20
1218,20
1219,20
1220,20
1221,20
1222,20
1223,20
1224,20
1225,20
1226,20
1227,20
1228,20
1229,20
1230,20
1231,20
1232,20
1233,20
1234,20
1235,20
1236,20
1237,20
1238,20
1239,20
1240,20
1241,20
1242,20
1243,20
1244,20
1245,20
1246,20
1247,20
1248,20
1249,20
1250,20
1251,20
1252,20
1253,20
1254,20
1255,20
1256,20
1257,20
1258,20
1259,20
1260,20
1261,20
1262,20
1263,20
1264,20
1265,20
1266,20
1267,20
1268,20
1269,20
1270,20
1271,20
1272,20
1273,20
1274,20
1275,20
1276,20
1277,20
1278,20
1279,20
1280,20
1281,20
1282,20
1283,20
1284,20
1285,20
1286,20
1287,20
1288,20
1289,21
1290,21
1291,21
1292,21
1293,21
1294,21
1295,21
1296,21
1297,21
1298,21
1299,21
1300,21
1301,21
1302,21
1303,21
1304,21
1305,21
1306,21
1307,21
1308,21
1309,21
1310,21
1311,21
1312,21
1313,21
1314,21
1315,21
1316,21
1317,21
1318,21
1319,21
1320,21
1321,21
1322,21
1323,21
1324,21
1325,21
1326,21
1327,21
1328,21
1329,21
1330,21
1331,21
1332,21
1333,21
1334,22
1335,22
1336,22
1337,22
1338,22
1339,22
1340,22
1341,22
1342,22
1343,22
1344,22
1345,22
1346,22
1347,22
1348,22
1349,22
1350,22
1351,22
1352,22
1353,22
1354,22
1355,22
1356,22
1357,22
1358,22
1359,22
1360,22
1361,22
1362,22
1363,22
1364,22
1365,22
1366,22
1367,22
1368,22
1369,22
1370,22
1371,22
1372,22
1373,22
1374,22
1375,22
1376,22
1377,22
1378,22
1379,22
1380,22
1381,22
1382,22
1383,22
1384,22
1385,22
1386,22
1387,22
1388,22
1389,22
1390,22
1391,22
1392,22
1393,22
1394,22
1395,22
1396,22
1397,22
1398,22
1399,22
1400,22
1401,22
1402,22
1403,22
1404,22
1405,22
1406,22
1407,22
1408,22
1409,22
1410,22
1411,22
1412,22
1413,22
1414,22
1415,22
1416,22
1417,22
1418,22
1419,22
1420,22
1421,22
1422,22
1423,22
1424,22
1425,22
1426,22
1427,22
1428,22
1429,22
1430,22
1431,22
1432,22
1433,22
1434,22
1435,22
1436,22
1437,22
1438,22
1439,22
1440,22
1441,22
1442,22
1443,22
1444,22
1445,22
1446,22
1447,22
1448,22
1449,22
1450,22
1451,22
1452,22
1453,22
1454,22
1455,22
1456,22
1457,22
1458,22
1459,22
1460,22
1461,22
1462,22
1463,22
1464,22
1465,22
1466,22
1467,22
1468,22
1469,22
1470,22
1471,22
1472,22
1473,22
1474,22
1475,22
1476,22
1477,22
1478,22
1479,22
1480,22
1481,22
1482,22
1483,22
1484,22
1485,22
1486,22
1487,22
1488,22
1489,22
1490,22
1491,22
1492,22
1493,22
1494,22
1495,22
1496,22
1497,22
1498,22
1499,22
1500,22
1501,22
1502,22
1503,22
1504,22
1505,22
1506,22
1507,22
1508,22
1509,22
1510,22
1511,22
1512,22
1513,22
1514,22
1515,23
1516,23
1517,23
1518,23
1519,23
1520,23
1521,23
1522,23
1523,23
1524,23
1525,23
1526,23
1527,23
1528,23
1529,23
1530,23
1531,23
1532,23
1533,23
1534,23
1535,23
1536,23
1537,23
1538,23
1539,23
1540,23
1541,23
1542,23
1543,23
1544,23
1545,23
1546,23
1547,23
1548,23
1549,23
1550,23
1551,23
1552,23
1553,23
1554,23
1555,23
1556,23
1557,23
1558,23
1559,23
1560,23
1561,23
1562,23
1563,23
1564,23
1565,23
1566,23
1567,23
1568,23
1569,23
1570,23
1571,23
1572,23
1573,23
1574,23
1575,23
1576,23
1577,23
1578,23
1579,23
1580,23
1581,23
1582,23
1583,23
1584,23
1585,23
1586,23
1587,23
1588,23
1589,23
1590,23
1591,23
1592,23
1593,23
1594,23
1595,23
1596,23
1597,23
1598,23
1599,23
1600,23
1601,23
1602,23
1603,23
1604,23
1605,23
1606,23
1607,23
1608,23
1609,23
1610,23
1611,23
1612,23
1613,23
1614,23
1615,23
1616,23
1617,23
1618,23
1619,23
1620,23
1621,23
1622,23
1623,23
1624,23
1625,23
1626,23
1627,23
1628,23
1629,23
1630,23
1631,23
1632,23
1633,23
1634,23
1635,23
1636,23
1637,23
1638,23
1639,23
1640,23
1641,23
1642,23
1643,23
1644,23
1645,23
1646,23
1647,23
1648,23
1649,23
1650,23
1651,23
1652,23
1653,23
1654,23
1655,23
1656,23
1657,23
1658,23
1659,23
1660,23
1661,23
1662,23
1663,23
1664,23
1665,23
1666,23
1667,23
1668,23
1669,23
1670,23
1671,23
1672,23
1673,23
1674,23
1675,23
1676,23
1677,23
1678,23
1679,23
1680,23
1681,23
1682,23
1683,23
1684,23
1685,23
1686,23
1687,23
1688,23
1689,23
1690,23
1691,23
1692,23
1693,23
1694,23
1695,23
1696,23
1697,23
1698,23
1699,23
1700,23
1701,23
1702,23
1703,23
1704,23
1705,23
1706,23
1707,23
1708,23
1709,23
1710,24
1711,24
1712,24
1713,24
1714,24
1715,24
1716,24
1717,24
1718,24
1719,24
1720,24
1721,24
1722,24
1723,24
1724,24
1725,24
1726,24
1727,24
1728,24
1729,24
1730,24
1731,24
1732,24
1733,24
1734,24
1735,24
1736,24
1737,24
1738,24
1739,24
1740,24
1741,24
1742,24
1743,24
1744,24
1745,24
1746,24
1747,24
1748,24
1749,24
1750,24
1751,24
1752,24
1753,24
1754,24
1755,24
1756,24
1757,24
1758,24
1759,24
1760,24
1761,24
1762,24
1763,24
1764,24
1765,24
1766,24
1767,24
1768,24
1769,24
1770,24
1771,24
1772,24
1773,24
1774,24
1775,24
1776,24
1777,24
1778,24
1779,24
1780,24
1781,24
1782,24
1783,24
1784,24
1785,24
1786,24
1787,24
1788,24
1789,24
1790,24
1791,24
1792,24
1793,24
1794,24
1795,24
1796,24
1797,24
1798,24
1799,24
1800,24
1801,24
1802,24
1803,24
1804,24
1805,24
1806,24
1807,24
1808,24
1809,24
1810,24
1811,24
1812,24
1813,24
1814,24
1815,24
1816,24
1817,24
1818,24
1819,24
1820,24
1821,24
1822,24
1823,24
1824,24
1825,24
1826,24
1827,24
1828,24
1829,24
1830,24
1831,24
1832,24
1833,24
1834,24
1835,24
1836,24
1837,24
1838,24
1839,24
1840,24
1841,24
1842,24
1843,24
1844,24
1845,24
1846,24
1847,24
1848,24
1849,24
1850,24
1851,24
1852,24
1853,24
1854,24
1855,24
1856,24
1857,24
1858,24
1859,24
1860,24
1861,24
1862,24
1863,24
1864,24
1865,24
1866,24
1867,24
1868,24
1869,24
1870,24
1871,24
1872,24
1873,24
1874,24
1875,24
1876,24
1877,24
1878,24
1879,24
1880,24
1881,24
1882,24
1883,24
1884,24
1885,24
1886,24
1887,24
1888,24
1889,24
1890,24
1891,24
1892,24
1893,24
1894,24
1895,24
1896,24
1897,24
1898,24
1899,24
1900,24
1901,24
1902,24
1903,24
1904,24
1905,24
1906,24
1907,24
1908,24
1909,24
1910,24
1911,24
1912,24
1913,24
1914,24
1915,24
1916,24
1917,24
1918,24
1919,24
1920,24
1921,24
1922,24
1923,24
1924,24
1925,24
1926,24
1927,24
1928,24
1929,24
1930,24
1931,24
1932,24
1933,24
1934,24
1935,24
1936,24
1937,24
1938,24
1939,24
1940,24
1941,24
1942,24
1943,24
1944,24
1945,24
1946,24
1947,24
1948,24
1949,24
1950,24
1951,24
1952,24
1953,24
1954,24
1955,24
1956,24
1957,24
1958,24
1959,24
1960,24
1961,24
1962,24
1963,24
1964,24
1965,24
1966,24
1967,24
1968,24
1969,24
1970,24
1971,24
1972,24
1973,24
1974,24
1975,24
1976,24
1977,24
1978,24
1979,24
1980,24
1981,24
1982,24
1983,24
1984,24
1985,24
1986,24
1987,24
1988,24
1989,24
1990,24
1991,24
1992,24
1993,24
1994,24
1995,24
1996,24
1997,24
1998,24
1999,24
2000,24
2001,24
2002,24
2003,24
2004,24
2005,24
2006,24
2007,24
2008,24
2009,24
2010,24
2011,24
2012,24
2013,24
2014,24
2015,24
2016,24
2017,24
2018,24
2019,24
2020,24
2021,24
2022,24
2023,24
2024,24
2025,24
2026,24
2027,24
2028,24
2029,24
2030,24
2031,24
2032,24
2033,24
2034,24
2035,24
2036,24
2037,24
2038,24
2039,24
2040,24
2041,24
2042,24
2043,24
2044,24
2045,24
2046,24
2047,24
2048,24
2049,24
2050,24
2051,24
2052,24
2053,24
2054,24
2055,24
2056,24
2057,24
2058,24
2059,24
2060,24
2061,24
2062,24
2063,24
2064,24
2065,24
2066,24
2067,24
2068,24
2069,24
2070,24
2071,24
2072,24
2073,24
2074,24
2075,24
2076,24
2077,24
2078,24
2079,24
2080,24
2081,24
2082,24
2083,24
2084,24
2085,24
2086,24
2087,24
2088,24
2089,24
2090,24
2091,24
2092,24
2093,24
2094,24
2095,24
2096,24
2097,24
2098,24
2099,24
2100,24
2101,24
2102,24
2103,24
2104,24
2105,24
2106,24
2107,24
2108,24
2109,24
2110,24
2111,24
2112,24
2113,24
2114,24
2115,24
2116,24
2117,24
2118,24
2119,24
2120,24
2121,24
2122,24
2123,24
2124,24
2125,24
2126,24
2127,24
2128,24
2129,24
2130,24
2131,24
2132,24
2133,24
2134,24
2135,24
2136,24
2137,24
2138,24
2139,24
2140,24
2141,24
2142,24
2143,24
2144,24
2145,24
2146,24
2147,24
2148,24
2149,24
2150,24
2151,24
2152,24
2153,24
2154,24
2155,24
2156,24
2157,24
2158,24
2159,24
2160,24
2161,24
2162,24
2163,24
2164,24
2165,24
2166,24
2167,24
2168,24
2169,24
2170,24
2171,24
2172,24
2173,24
2174,24
2175,24
2176,24
2177,24
2178,24
2179,24
2180,24
2181,24
2182,24
2183,24
2184,24
2185,24
2186,24
2187,24
2188,24
2189,24
2190,24
2191,24
2192,24
2193,24
2194,24
2195,24
2196,24
2197,24
2198,24
2199,24
2200,24
2201,24
2202,24
2203,24
2204,24
2205,24
2206,24
2207,24
2208,24
2209,24
2210,24
2211,24
2212,24
2213,24
2214,24
2215,24
2216,24
2217,24
2218,24
2219,24
2220,24
2221,24
2222,24
2223,24
2224,24
2225,24
2226,24
2227,24
2228,24
2229,24
2230,24
2231,24
2232,24
2233,24
2234,24
2235,24
2236,24
2237,24
2238,24
2239,24
2240,24
2241,24
2242,24
2243,24
2244,24
2245,24
2246,24
2247,24
2248,24
2249,24
2250,24
2251,24
2252,24
2253,24
2254,24
2255,24
2256,24
2257,24
2258,24
2259,24
2260,24
2261,24
2262,24
2263,24
2264,24
2265,24
2266,24
2267,24
2268,24
2269,24
2270,24
2271,24
2272,24
2273,24
2274,24
2275,24
2276,24
2277,24
2278,24
2279,24
2280,24
2281,24
2282,24
2283,24
2284,24
2285,24
2286,24
2287,24
2288,24
2289,24
2290,24
2291,24
2292,24
2293,24
2294,24
2295,24
2296,24
2297,24
2298,24
2299,24
2300,24
2301,24
2302,24
2303,24
2304,24
2305,24
2306,24
2307,24
2308,24
2309,24
2310,24
2311,24
2312,24
2313,24
2314,24
2315,24
2316,24
2317,24
2318,24
2319,24
2320,24
2321,24
2322,24
2323,24
2324,24
2325,24
2326,24
2327,24
2328,24
2329,24
2330,24
2331,24
2332,24
2333,24
2334,24
2335,24
2336,24
2337,24
2338,24
2339,24
2340,24
2341,24
2342,24
2343,24
2344,24
2345,24
2346,24
2347,24
2348,24
2349,24
2350,24
2351,24
2352,24
2353,24
2354,24
2355,24
2356,24
2357,24
2358,24
2359,24
2360,24
2361,24
2362,24
2363,24
2364,24
2365,24
2366,24
2367,24
2368,24
2369,24
2370,24
2371,24
2372,24
2373,24
2374,24
2375,24
2376,24
2377,24
2378,24
2379,24
2380,24
2381,24
2382,24
2383,24
2384,24
2385,24
2386,24
2387,24
2388,24
2389,24
2390,24
2391,24
2392,24
2393,24
2394,24
2395,24
2396,24
2397,24
2398,24
2399,24
2400,24
2401,24
2402,24
2403,24
2404,24
2405,24
2406,24
2407,24
2408,24
2409,24
2410,24
2411,24
2412,24
2413,24
2414,24
2415,24
2416,24
2417,24
2418,24
2419,24
2420,24
2421,24
2422,24
2423,24
2424,24
2425,24
2426,24
2427,24
2428,24
2429,24
2430,24
2431,24
2432,24
2433,24
2434,24
2435,24
2436,24
2437,24
2438,24
2439,24
2440,24
2441,24
2442,24
2443,24
2444,24
2445,24
2446,24
2447,24
2448,24
2449,24
2450,24
2451,24
2452,24
2453,24
2454,24
2455,24
2456,24
2457,24
2458,24
2459,24
2460,24
2461,24
2462,24
2463,24
2464,24
2465,24
2466,24
2467,24
2468,24
2469,24
2470,24
2471,24
2472,24
2473,24
2474,24
2475,24
2476,24
2477,24
2478,24
2479,24
2480,24
2481,24
2482,24
2483,24
2484,24
2485,24
2486,24
2487,24
2488,24
2489,24
2490,24
2491,24
2492,24
2493,24
2494,24
2495,24
2496,24
2497,24
2498,24
2499,24
2500,24
2501,24
2502,24
2503,24
2504,24
2505,24
2506,24
2507,24
2508,24
2509,24
2510,24
2511,24
2512,24
2513,24
2514,24
2515,24
2516,24
2517,24
2518,24
2519,24
2520,24
2521,24
2522,24
2523,24
2524,24
2525,24
2526,24
2527,24
2528,24
2529,24
2530,24
2531,24
2532,24
2533,24
2534,24
2535,24
2536,24
2537,24
2538,24
2539,24
2540,24
2541,24
2542,24
2543,24
2544,24
2545,24
2546,24
2547,24
2548,24
2549,24
2550,24
2551,24
2552,24
2553,24
2554,24
2555,24
2556,24
2557,24
2558,24
2559,24
2560,24
2561,24
2562,24
2563,24
2564,24
2565,24
2566,24
2567,24
2568,24
2569,24
2570,24
2571,24
2572,24
2573,24
2574,24
2575,24
2576,24
2577,24
2578,24
2579,24
2580,24
2581,24
2582,24
2583,24
2584,24
2585,24
2586,24
2587,24
2588,24
2589,24
2590,24
2591,24
2592,24
2593,24
2594,24
2595,24
2596,24
2597,24
2598,24
2599,24
2600,24
2601,24
2602,24
2603,24
2604,24
2605,24
2606,24
2607,24
2608,24
2609,24
2610,24
2611,24
2612,24
2613,24
2614,24
2615,24
2616,24
2617,24
2618,24
2619,24
2620,24
2621,24
2622,24
2623,24
2624,24
2625,24
2626,24
2627,24
2628,24
2629,24
2630,24
2631,24
2632,24
2633,24
2634,24
2635,24
2636,24
2637,24
2638,24
2639,24
2640,24
2641,24
2642,24
2643,24
2644,24
2645,24
2646,24
2647,24
2648,24
2649,24
2650,24
2651,24
2652,24
2653,24
2654,24
2655,24
2656,24
2657,24
2658,24
2659,24
2660,24
2661,24
2662,24
2663,24
2664,24
2665,24
2666,24
2667,24
2668,24
2669,24
2670,24
2671,24
2672,24
2673,24
2674,24
2675,24
2676,24
2677,24
2678,24
2679,24
2680,24
2681,24
2682,24
2683,24
2684,24
2685,24
2686,24
2687,24
2688,24
2689,24
2690,24
2691,24
2692,24
2693,24
2694,24
2695,24
2696,24
2697,24
2698,24
2699,24
2700,24
2701,24
2702,24
2703,24
2704,24
2705,24
2706,24
2707,24
2708,24
2709,24
2710,24
2711,24
2712,24
2713,24
2714,24
2715,24
2716,24
2717,24
2718,24
2719,24
2720,24
2721,24
2722,24
2723,24
2724,24
2725,24
2726,24
2727,24
2728,24
2729,24
2730,24
2731,24
2732,24
2733,24
2734,24
2735,24
2736,24
2737,24
2738,24
2739,24
2740,24
2741,24
2742,24
2743,24
2744,24
2745,24
2746,24
2747,24
2748,24
2749,24
2750,24
2751,24
2752,24
2753,24
2754,24
2755,24
2756,24
2757,24
2758,24
2759,24
2760,24
2761,24
2762,24
2763,24
2764,24
2765,24
2766,24
2767,24
2768,24
2769,24
2770,24
2771,24
2772,24
2773,24
2774,24
2775,24
2776,24
2777,24
2778,24
2779,24
2780,25
2781,25
2782,25
2783,25
2784,25
2785,25
2786,25
2787,25
2788,25
2789,25
2790,25
2791,25
2792,25
2793,25
2794,25
2795,25
2796,25
2797,25
2798,25
2799,25
2800,25
2801,25
2802,25
2803,25
2804,25
2805,25
2806,25
2807,25
2808,25
2809,25
2810,25
2811,25
2812,25
2813,25
2814,25
2815,25
2816,25
2817,25
2818,25
2819,25
2820,25
2821,25
2822,25
2823,25
2824,25
2825,25
2826,25
2827,25
2828,25
2829,25
2830,25
2831,25
2832,25
2833,25
2834,25
2835,25
2836,25
2837,25
2838,25
2839,25
2840,25
2841,25
2842,25
2843,25
2844,25
2845,25
2846,25
2847,25
2848,25
2849,25
2850,25
2851,25
2852,25
2853,25
2854,25
2855,25
2856,25
2857,25
2858,25
2859,25
2860,25
2861,25
2862,25
2863,25
2864,25
2865,25
2866,25
2867,25
2868,25
2869,25
2870,25
2871,25
2872,25
2873,25
2874,25
2875,25
2876,25
2877,25
2878,25
2879,25
2880,25
2881,25
2882,25
2883,25
2884,25
2885,25
2886,25
2887,25
2888,25
2889,25
2890,25
2891,25
2892,25
2893,25
2894,25
2895,25
2896,25
2897,25
2898,25
2899,25
2900,25
2901,25
2902,25
2903,25
2904,25
2905,25
2906,25
2907,25
2908,25
2909,25
2910,25
2911,25
2912,25
2913,25
2914,25
2915,25
2916,25
2917,25
2918,25
2919,25
2920,25
2921,25
2922,25
2923,25
2924,25
2925,25
2926,25
2927,25
2928,25
2929,25
2930,25
2931,25
2932,25
2933,25
2934,25
2935,25
2936,25
2937,25
2938,25
2939,25
2940,25
2941,25
2942,25
2943,25
2944,25
2945,25
2946,25
2947,25
2948,25
2949,25
2950,25
2951,25
2952,25
2953,25
2954,25
2955,25
2956,25
2957,25
2958,25
2959,25
2960,25
2961,25
2962,25
2963,25
2964,26
2965,26
2966,26
2967,26
2968,26
2969,26
2970,26
2971,26
2972,26
2973,26
2974,26
2975,26
2976,26
2977,26
2978,26
2979,26
2980,26
2981,26
2982,26
2983,26
2984,26
2985,26
2986,26
2987,26
2988,26
2989,26
2990,26
2991,26
2992,26
2993,26
2994,26
2995,26
2996,26
2997,26
