x,y
964,11
965,11
966,11
967,11
968,11
969,11
970,11
971,11
972,11
973,11
974,11
975,11
976,11
977,11
978,11
979,11
980,11
981,11
982,11
983,11
984,11
985,11
986,11
987,11
988,11
989,11
990,11
991,11
992,11
993,11
994,11
995,11
996,11
997,11
998,11
999,11
1000,11
1001,11
1002,11
1003,11
1004,11
1005,11
1006,11
1007,11
1008,11
1009,11
1010,11
1011,11
1012,11
1013,11
1014,11
1015,11
1016,11
1017,11
1018,11
1019,11
1020,11
1021,11
1022,11
1023,11
1024,11
1025,11
1026,11
1027,11
1028,11
1029,11
1030,11
1031,11
1032,11
1033,11
1034,11
1035,11
1036,11
1037,11
1038,11
1039,11
1040,11
1041,11
1042,11
1043,11
1044,11
1045,11
1046,11
1047,11
1048,11
1049,11
1050,11
1051,11
1052,11
1053,11
1054,11
1055,11
1056,11
1057,11
1058,11
1059,11
1060,11
1061,11
1062,11
1063,11
1064,11
1065,11
1066,11
1067,11
1068,11
1069,11
1070,11
1071,11
1072,11
1073,11
1074,11
1075,11
1076,11
1077,11
1078,11
1079,11
1080,11
1081,11
1082,11
1083,11
1084,11
1085,11
1086,11
1087,11
1088,11
1089,11
1090,11
1091,11
1092,11
1093,11
1094,11
1095,11
1096,11
1097,11
1098,11
1099,11
1100,11
1101,11
1102,11
1103,11
1104,11
1105,11
1106,11
1107,11
1108,11
1109,11
1110,11
1111,11
1112,11
1113,11
1114,11
1115,11
1116,11
1117,11
1118,11
1119,11
1120,11
1121,11
1122,11
1123,11
1124,11
1125,11
1126,11
1127,11
1128,11
1129,11
1130,11
1131,11
1132,11
1133,11
1134,11
1135,11
1136,11
1137,11
1138,11
1139,11
1140,11
1141,11
1142,11
1143,11
1144,11
1145,11
1146,11
1147,11
1148,11
1149,11
1150,11
1151,11
1152,11
1153,11
1154,11
1155,11
1156,11
1157,11
1158,11
1159,11
1160,11
1161,11
1162,11
1163,11
1164,11
1165,11
1166,11
1167,11
1168,11
1169,11
1170,11
1171,11
1172,11
1173,11
1174,11
1175,11
1176,11
1177,11
1178,11
1179,11
1180,11
1181,11
1182,11
1183,11
1184,11
1185,11
1186,11
1187,11
1188,11
1189,11
1190,11
1191,11
1192,11
1193,11
1194,11
1195,11
1196,11
1197,11
1198,11
1199,11
1200,11
1201,11
1202,11
1203,11
1204,11
1205,11
1206,11
1207,11
1208,11
1209,11
1210,11
1211,11
1212,11
1213,11
1214,11
1215,11
1216,11
1217,11
1218,11
1219,11
1220,11
1221,11
1222,11
1223,11
1224,11
1225,11
1226,11
1227,11
1228,11
1229,11
1230,11
1231,11
1232,11
1233,11
1234,11
1235,11
1236,11
1237,11
1238,11
1239,11
1240,11
1241,11
1242,11
1243,11
1244,11
1245,11
1246,11
1247,11
1248,11
1249,11
1250,11
1251,11
1252,11
1253,11
1254,11
1255,11
1256,11
1257,11
1258,11
1259,11
1260,11
1261,11
1262,11
1263,11
1264,11
1265,11
1266,11
1267,11
1268,11
1269,11
1270,11
1271,11
1272,11
1273,11
1274,11
1275,11
1276,11
1277,11
1278,11
1279,11
1280,11
1281,11
1282,11
1283,11
1284,11
1285,11
1286,11
1287,11
1288,11
1289,11
1290,11
1291,11
1292,11
1293,11
1294,11
1295,11
1296,11
1297,11
1298,11
1299,11
1300,11
1301,11
1302,11
1303,11
1304,11
1305,11
1306,11
1307,11
1308,11
1309,11
1310,11
1311,11
1312,11
1313,11
1314,11
1315,11
1316,11
1317,11
1318,11
1319,11
1320,11
1321,11
1322,11
1323,11
1324,11
1325,11
1326,11
1327,11
1328,11
1329,11
1330,11
1331,11
1332,11
1333,11
1334,11
1335,11
1336,11
1337,11
1338,11
1339,11
1340,11
1341,11
1342,11
1343,11
1344,11
1345,11
1346,11
1347,11
1348,11
1349,11
1350,11
1351,11
1352,11
1353,11
1354,11
1355,11
1356,11
1357,11
1358,11
1359,11
1360,11
1361,11
1362,11
1363,11
1364,11
1365,11
1366,11
1367,11
1368,11
1369,11
1370,11
1371,11
1372,11
1373,11
1374,11
1375,11
1376,11
1377,11
1378,11
1379,11
1380,11
1381,11
1382,11
1383,11
1384,11
1385,11
1386,11
1387,11
1388,11
1389,11
1390,11
1391,11
1392,11
1393,11
1394,11
1395,11
1396,11
1397,11
1398,11
1399,11
1400,11
1401,11
1402,11
1403,11
1404,11
1405,11
1406,11
1407,11
1408,11
1409,11
1410,11
1411,11
1412,11
1413,11
1414,11
1415,11
1416,11
1417,11
1418,11
1419,11
1420,11
1421,11
1422,11
1423,11
1424,11
1425,11
1426,11
1427,11
1428,11
1429,11
1430,12
1431,12
1432,12
1433,12
1434,12
1435,12
1436,12
1437,12
1438,12
1439,12
1440,12
1441,12
1442,12
1443,12
1444,12
1445,12
1446,12
1447,12
1448,12
1449,12
1450,12
1451,12
1452,12
1453,12
1454,12
1455,12
1456,12
1457,12
1458,12
1459,12
1460,12
1461,12
1462,12
1463,12
1464,12
1465,12
1466,12
1467,12
1468,12
1469,12
1470,12
1471,12
1472,12
1473,12
1474,12
1475,12
1476,12
1477,12
1478,12
1479,12
1480,12
1481,12
1482,12
1483,12
1484,12
1485,12
1486,12
1487,12
1488,12
1489,12
1490,12
1491,12
1492,12
1493,12
1494,12
1495,12
1496,12
1497,12
1498,12
1499,12
1500,12
1501,12
1502,12
1503,12
1504,12
1505,12
1506,12
1507,12
1508,12
1509,12
1510,12
1511,12
1512,12
1513,12
1514,12
1515,12
1516,12
1517,12
1518,12
1519,12
1520,12
1521,12
1522,12
1523,12
1524,12
1525,12
1526,12
1527,12
1528,12
1529,12
1530,12
1531,12
1532,12
1533,12
1534,12
1535,12
1536,12
1537,12
1538,12
1539,12
1540,12
1541,12
1542,12
1543,12
1544,12
1545,12
1546,12
1547,12
1548,12
1549,12
1550,12
1551,12
1552,12
1553,12
1554,12
1555,12
1556,12
1557,12
1558,12
1559,12
1560,12
1561,12
1562,12
1563,12
1564,12
1565,12
1566,12
1567,12
1568,12
1569,12
1570,12
1571,12
1572,12
1573,12
1574,12
1575,12
1576,12
1577,12
1578,12
1579,12
1580,12
1581,12
1582,12
1583,12
1584,12
1585,12
1586,12
1587,12
1588,12
1589,12
1590,12
1591,12
1592,12
1593,12
1594,12
1595,12
1596,12
1597,12
1598,12
1599,12
1600,12
1601,12
1602,12
1603,12
1604,12
1605,12
1606,12
1607,12
1608,12
1609,12
1610,12
1611,12
1612,12
1613,12
1614,12
1615,12
1616,12
1617,12
1618,12
1619,12
1620,12
1621,12
1622,12
1623,12
1624,12
1625,12
1626,12
1627,12
1628,12
1629,12
1630,12
1631,12
1632,12
1633,12
1634,12
1635,12
1636,12
1637,12
1638,12
1639,12
1640,12
1641,12
1642,12
1643,12
1644,12
1645,12
1646,12
1647,12
1648,12
1649,12
1650,12
1651,12
1652,12
1653,12
1654,12
1655,12
1656,12
1657,12
1658,12
1659,12
1660,12
1661,12
1662,12
1663,12
1664,12
1665,12
1666,12
1667,12
1668,12
1669,12
1670,12
1671,12
1672,12
1673,12
1674,12
1675,12
1676,12
1677,12
1678,12
1679,12
1680,12
1681,12
1682,12
1683,12
1684,12
1685,12
1686,12
1687,12
1688,12
1689,12
1690,12
1691,12
1692,12
1693,12
1694,12
1695,12
1696,12
1697,12
1698,12
1699,12
1700,12
1701,12
1702,12
1703,12
1704,12
1705,12
1706,12
1707,12
1708,12
1709,12
1710,12
1711,12
1712,12
1713,12
1714,12
1715,12
1716,12
1717,12
1718,12
1719,12
1720,12
1721,12
1722,12
1723,12
1724,12
1725,12
1726,12
1727,12
1728,12
1729,12
1730,12
1731,12
1732,12
1733,12
1734,12
1735,12
1736,12
1737,12
1738,12
1739,12
1740,12
1741,12
1742,12
1743,12
1744,12
1745,12
1746,12
1747,12
1748,12
1749,12
1750,12
1751,12
1752,12
1753,12
1754,12
1755,12
1756,12
1757,12
1758,12
1759,12
1760,12
1761,12
1762,12
1763,12
1764,12
1765,12
1766,12
1767,12
1768,12
1769,12
1770,12
1771,12
1772,12
1773,12
1774,12
1775,12
1776,12
1777,12
1778,12
1779,12
1780,12
1781,12
1782,12
1783,12
1784,12
1785,12
1786,12
1787,12
1788,12
1789,12
1790,12
1791,12
1792,12
1793,12
1794,12
1795,12
1796,12
1797,12
1798,12
1799,12
1800,12
1801,12
1802,12
1803,12
1804,12
1805,12
1806,12
1807,12
1808,12
1809,12
1810,12
1811,12
1812,12
1813,12
1814,12
1815,12
1816,12
1817,12
1818,12
1819,12
1820,12
1821,12
1822,12
1823,12
1824,12
1825,12
1826,12
1827,12
1828,12
1829,12
1830,12
1831,12
1832,12
1833,12
1834,12
1835,12
1836,12
1837,12
1838,12
1839,12
1840,12
1841,12
1842,12
1843,12
1844,12
1845,12
1846,12
1847,12
1848,12
1849,12
1850,12
1851,12
1852,12
1853,12
1854,12
1855,12
1856,12
1857,12
1858,12
1859,12
1860,12
1861,12
1862,12
1863,12
1864,12
1865,12
1866,12
1867,12
1868,12
1869,12
1870,12
1871,12
1872,12
1873,12
1874,12
1875,12
1876,12
1877,12
1878,12
1879,12
1880,12
1881,12
1882,12
1883,12
1884,12
1885,12
1886,12
1887,12
1888,12
1889,12
1890,12
1891,12
1892,12
1893,12
1894,12
1895,12
1896,12
1897,12
1898,12
1899,12
1900,12
1901,12
1902,12
1903,12
1904,12
1905,12
1906,12
1907,12
1908,12
1909,12
1910,12
1911,12
1912,12
1913,12
1914,12
1915,12
1916,12
1917,12
1918,12
1919,12
1920,12
1921,12
1922,12
1923,12
1924,12
1925,12
1926,12
1927,12
1928,12
1929,12
1930,12
1931,12
1932,12
1933,12
1934,12
1935,12
1936,12
1937,12
1938,12
1939,12
1940,12
1941,12
1942,12
1943,12
1944,12
1945,12
1946,12
1947,12
1948,12
1949,12
1950,12
1951,12
1952,12
1953,12
1954,12
1955,12
1956,12
1957,12
1958,12
1959,12
1960,12
1961,12
1962,12
1963,12
1964,12
1965,12
1966,12
1967,12
1968,12
1969,12
1970,12
1971,12
1972,12
1973,12
1974,13
1975,13
1976,13
1977,13
1978,13
1979,13
1980,13
1981,13
1982,13
1983,13
1984,13
1985,13
1986,13
1987,13
1988,13
1989,13
1990,13
1991,13
1992,13
1993,13
1994,13
1995,13
1996,13
1997,13
1998,13
1999,13
2000,13
2001,13
2002,13
2003,13
2004,13
2005,13
2006,13
2007,13
2008,13
2009,13
2010,13
2011,13
2012,13
2013,13
2014,13
2015,13
2016,13
2017,13
2018,13
2019,13
2020,13
2021,13
2022,13
2023,13
2024,13
2025,13
2026,13
2027,13
2028,13
2029,13
2030,13
2031,13
2032,13
2033,13
2034,13
2035,13
2036,13
2037,13
2038,13
2039,13
2040,13
2041,13
2042,13
2043,13
2044,13
2045,13
2046,13
2047,13
2048,13
2049,13
2050,13
2051,13
2052,13
2053,13
2054,13
2055,13
2056,13
2057,13
2058,13
2059,13
2060,13
2061,13
2062,13
2063,13
2064,13
2065,13
2066,13
2067,13
2068,13
2069,13
2070,13
2071,13
2072,13
2073,13
2074,13
2075,13
2076,13
2077,13
2078,13
2079,13
2080,13
2081,13
2082,13
2083,13
2084,13
2085,13
2086,13
2087,13
2088,13
2089,13
2090,13
2091,13
2092,13
2093,13
2094,13
2095,13
2096,13
2097,13
2098,13
2099,13
2100,13
2101,13
2102,13
2103,13
2104,13
2105,13
2106,13
2107,13
2108,13
2109,13
2110,13
2111,13
2112,13
2113,13
2114,13
2115,13
2116,13
2117,13
2118,13
2119,13
2120,13
2121,13
2122,13
2123,13
2124,13
2125,13
2126,13
2127,13
2128,13
2129,13
2130,13
2131,13
2132,13
2133,13
2134,13
2135,13
2136,13
2137,13
2138,13
2139,13
2140,13
2141,13
2142,13
2143,13
2144,13
2145,13
2146,13
2147,13
2148,13
2149,13
2150,13
2151,13
2152,13
2153,13
2154,13
2155,13
2156,13
2157,13
2158,13
2159,13
2160,13
2161,13
2162,13
2163,13
2164,13
2165,13
2166,13
2167,13
2168,13
2169,13
2170,13
2171,13
2172,13
2173,13
2174,13
2175,13
2176,13
2177,13
2178,13
2179,13
2180,13
2181,13
2182,13
2183,13
2184,13
2185,13
2186,13
2187,13
2188,13
2189,13
2190,13
2191,13
2192,13
2193,13
2194,13
2195,13
2196,13
2197,13
2198,13
2199,13
2200,13
2201,13
2202,13
2203,13
2204,13
2205,13
2206,13
2207,13
2208,13
2209,13
2210,13
2211,13
2212,13
2213,13
2214,13
2215,13
2216,13
2217,13
2218,13
2219,13
2220,13
2221,13
2222,13
2223,13
2224,13
2225,13
2226,13
2227,13
2228,13
2229,13
2230,13
2231,13
2232,13
2233,13
2234,13
2235,13
2236,13
2237,13
2238,13
2239,13
2240,13
2241,13
2242,13
2243,13
2244,13
2245,13
2246,13
2247,13
2248,13
2249,13
2250,13
2251,13
2252,13
2253,13
2254,13
2255,13
2256,13
2257,13
2258,13
2259,13
2260,13
2261,13
2262,13
2263,13
2264,13
2265,13
2266,13
2267,13
2268,13
2269,13
2270,13
2271,13
2272,13
2273,13
2274,13
2275,13
2276,13
2277,13
2278,13
2279,13
2280,13
2281,13
2282,13
2283,13
2284,13
2285,13
2286,13
2287,13
2288,13
2289,13
2290,13
2291,13
2292,13
2293,13
2294,13
2295,13
2296,13
2297,13
2298,13
2299,13
2300,13
2301,13
2302,13
2303,13
2304,13
2305,13
2306,13
2307,13
2308,13
2309,13
2310,13
2311,13
2312,13
2313,13
2314,13
2315,13
2316,13
2317,13
2318,13
2319,13
2320,13
2321,13
2322,13
2323,13
2324,13
2325,13
2326,13
2327,13
2328,13
2329,13
2330,13
2331,13
2332,13
2333,13
2334,13
2335,13
2336,13
2337,13
2338,13
2339,13
2340,13
2341,13
2342,13
2343,13
2344,13
2345,13
2346,13
2347,13
2348,13
2349,13
2350,13
2351,13
2352,13
2353,13
2354,13
2355,13
2356,13
2357,13
2358,13
2359,13
2360,13
2361,13
2362,13
2363,13
2364,13
2365,13
2366,13
2367,13
2368,13
2369,13
2370,13
2371,13
2372,13
2373,13
2374,13
2375,13
2376,13
2377,13
2378,13
2379,13
2380,13
2381,13
2382,13
2383,13
2384,13
2385,13
2386,13
2387,13
2388,13
2389,13
2390,13
2391,13
2392,13
2393,13
2394,13
2395,13
2396,13
2397,13
2398,13
2399,13
2400,13
2401,13
2402,13
2403,13
2404,13
2405,13
2406,13
2407,13
2408,13
2409,13
2410,13
2411,13
2412,13
2413,13
2414,13
2415,13
2416,13
2417,13
2418,13
2419,13
2420,13
2421,13
2422,13
2423,13
2424,13
2425,13
2426,13
2427,13
2428,13
2429,13
2430,13
2431,13
2432,13
2433,13
2434,13
2435,13
2436,13
2437,13
2438,14
2439,14
2440,14
2441,14
2442,14
2443,14
2444,14
2445,14
2446,14
2447,14
2448,14
2449,14
2450,14
2451,14
2452,14
2453,14
2454,14
2455,14
2456,14
2457,14
2458,14
2459,14
2460,14
2461,14
2462,14
2463,14
2464,14
2465,14
2466,14
2467,14
2468,14
2469,14
2470,14
2471,14
2472,14
2473,14
2474,14
2475,14
2476,14
2477,14
2478,14
2479,14
2480,14
2481,14
2482,14
2483,14
2484,14
2485,14
2486,14
2487,14
2488,14
2489,14
2490,14
2491,14
2492,14
2493,14
2494,14
2495,14
2496,14
2497,14
2498,14
2499,14
2500,14
2501,14
2502,14
2503,14
2504,14
2505,14
2506,14
2507,14
2508,14
2509,14
2510,14
2511,14
2512,14
2513,14
2514,14
2515,14
2516,14
2517,14
2518,14
2519,14
2520,14
2521,14
2522,14
2523,14
2524,14
2525,14
2526,14
2527,14
2528,14
2529,14
2530,14
2531,14
2532,14
2533,14
2534,14
2535,14
2536,14
2537,14
2538,14
2539,14
2540,14
2541,14
2542,14
2543,14
2544,14
2545,14
2546,14
2547,14
2548,14
2549,14
2550,14
2551,14
2552,14
2553,14
2554,14
2555,14
2556,14
2557,14
2558,14
2559,14
2560,14
2561,14
2562,14
2563,14
2564,14
2565,14
2566,14
2567,14
2568,14
2569,14
2570,14
2571,14
2572,14
2573,14
2574,14
2575,14
2576,14
2577,14
2578,14
2579,14
2580,14
2581,14
2582,14
2583,14
2584,14
2585,14
2586,14
2587,14
2588,14
2589,14
2590,14
2591,14
2592,14
2593,14
2594,14
2595,14
2596,14
2597,14
2598,14
2599,14
2600,14
2601,14
2602,14
2603,14
2604,14
2605,14
2606,14
2607,14
2608,14
2609,14
2610,14
2611,14
2612,14
2613,14
2614,14
2615,14
2616,14
2617,14
2618,14
2619,14
2620,14
2621,14
2622,14
2623,14
2624,14
2625,14
2626,14
2627,14
2628,14
2629,14
2630,14
2631,14
2632,14
2633,14
2634,14
2635,14
2636,14
2637,14
2638,14
2639,14
2640,14
2641,14
2642,14
2643,14
2644,14
2645,14
2646,14
2647,14
2648,14
2649,14
2650,14
2651,14
2652,14
2653,14
2654,14
2655,14
2656,14
2657,14
2658,14
2659,14
2660,14
2661,14
2662,14
2663,14
2664,14
2665,14
2666,14
2667,14
2668,14
2669,14
2670,14
2671,14
2672,14
2673,14
2674,14
2675,14
2676,14
2677,14
2678,14
2679,14
2680,14
2681,14
2682,14
2683,14
2684,14
2685,14
2686,14
2687,14
2688,14
2689,14
2690,14
2691,14
2692,14
2693,14
2694,14
2695,14
2696,14
2697,14
2698,14
2699,14
2700,14
2701,14
2702,14
2703,14
2704,14
2705,14
2706,14
2707,14
2708,14
2709,14
2710,14
2711,14
2712,14
2713,14
2714,14
2715,14
2716,14
2717,14
2718,14
2719,14
2720,14
2721,14
2722,14
2723,14
2724,14
2725,14
2726,14
2727,14
2728,14
2729,14
2730,14
2731,14
2732,14
2733,14
2734,14
2735,14
2736,14
2737,14
2738,14
2739,14
2740,14
2741,14
2742,14
2743,14
2744,14
2745,14
2746,14
2747,14
2748,14
2749,14
2750,14
2751,14
2752,14
2753,14
2754,14
2755,14
2756,14
2757,14
2758,14
2759,14
2760,14
2761,14
2762,14
2763,14
2764,14
2765,14
2766,14
2767,14
2768,14
2769,14
2770,14
2771,14
2772,14
2773,14
2774,14
2775,14
2776,14
2777,14
2778,14
2779,14
2780,14
2781,14
2782,14
2783,14
2784,14
2785,14
2786,14
2787,14
2788,14
2789,14
2790,14
2791,14
2792,14
2793,14
2794,14
2795,14
2796,14
2797,14
2798,14
2799,14
2800,14
2801,14
2802,14
2803,14
2804,14
2805,14
2806,14
2807,14
2808,14
2809,14
2810,14
2811,14
2812,14
2813,14
2814,14
2815,14
2816,14
2817,14
2818,14
2819,14
2820,14
2821,14
2822,14
2823,14
2824,14
2825,14
2826,14
2827,14
2828,14
2829,14
2830,14
2831,14
2832,14
2833,14
2834,14
2835,14
2836,14
2837,14
2838,14
2839,14
2840,14
2841,14
2842,14
2843,14
2844,14
2845,14
2846,14
2847,14
2848,14
2849,14
2850,14
2851,14
2852,14
2853,14
2854,14
2855,14
2856,14
2857,14
2858,14
2859,14
2860,14
2861,14
2862,14
2863,14
2864,14
2865,14
2866,14
2867,14
2868,14
2869,14
2870,14
2871,14
2872,14
2873,14
2874,14
2875,14
2876,14
2877,14
2878,14
2879,14
2880,14
2881,14
2882,14
2883,14
2884,14
2885,14
2886,14
2887,14
2888,14
2889,14
2890,14
2891,14
2892,14
2893,14
2894,14
2895,14
2896,14
2897,14
2898,14
2899,14
2900,14
2901,14
2902,14
2903,14
2904,14
2905,14
2906,14
2907,14
2908,14
2909,14
2910,14
2911,14
2912,14
2913,14
2914,14
2915,14
2916,14
2917,14
2918,14
2919,14
2920,14
2921,14
2922,14
2923,14
2924,14
2925,14
2926,14
2927,14
2928,14
2929,14
2930,14
2931,14
2932,14
2933,14
2934,14
2935,14
2936,14
2937,14
2938,14
2939,14
2940,14
2941,14
2942,14
2943,14
2944,14
2945,14
2946,14
2947,14
2948,14
2949,14
2950,14
2951,14
2952,14
2953,14
2954,14
2955,14
2956,14
2957,14
2958,14
2959,14
2960,14
2961,14
2962,14
2963,14
2964,14
2965,14
2966,14
2967,14
2968,14
2969,14
2970,14
2971,14
2972,14
2973,14
2974,14
2975,14
2976,14
2977,14
2978,14
2979,14
2980,14
2981,14
2982,14
2983,14
2984,14
2985,14
2986,14
2987,14
2988,14
2989,14
2990,14
2991,14
2992,14
2993,14
2994,14
2995,14
2996,14
2997,14
