x,y
813,39
814,39
815,39
816,39
817,39
818,39
819,39
820,39
821,39
822,39
823,39
824,39
825,39
826,39
827,39
828,39
829,39
830,39
831,39
832,39
833,39
834,39
835,39
836,39
837,39
838,39
839,39
840,39
841,39
842,39
843,39
844,39
845,39
846,39
847,39
848,39
849,39
850,39
851,39
852,39
853,39
854,39
855,39
856,39
857,39
858,39
859,39
860,39
861,39
862,39
863,39
864,39
865,39
866,39
867,39
868,39
869,39
870,39
871,39
872,39
873,39
874,39
875,40
876,40
877,40
878,40
879,40
880,40
881,40
882,40
883,40
884,40
885,40
886,40
887,40
888,40
889,40
890,40
891,40
892,40
893,40
894,40
895,40
896,40
897,40
898,40
899,40
900,40
901,40
902,40
903,40
904,40
905,40
906,40
907,40
908,40
909,40
910,40
911,40
912,40
913,40
914,40
915,40
916,40
917,40
918,40
919,40
920,40
921,40
922,41
923,41
924,41
925,41
926,41
927,41
928,41
929,41
930,41
931,41
932,41
933,41
934,41
935,41
936,41
937,41
938,41
939,41
940,41
941,41
942,41
943,41
944,41
945,41
946,41
947,41
948,41
949,41
950,41
951,41
952,41
953,41
954,41
955,41
956,41
957,41
958,41
959,41
960,41
961,41
962,41
963,41
964,41
965,41
966,41
967,41
968,41
969,41
970,41
971,41
972,41
973,41
974,41
975,41
976,41
977,41
978,41
979,41
980,41
981,41
982,41
983,41
984,41
985,41
986,41
987,41
988,41
989,41
990,41
991,41
992,41
993,41
994,41
995,41
996,41
997,41
998,41
999,41
1000,41
1001,41
1002,41
1003,41
1004,41
1005,41
1006,41
1007,41
1008,41
1009,41
1010,41
1011,41
1012,41
1013,41
1014,41
1015,41
1016,41
1017,41
1018,41
1019,41
1020,41
1021,41
1022,41
1023,41
1024,41
1025,41
1026,41
1027,42
1028,42
1029,42
1030,42
1031,42
1032,42
1033,42
1034,42
1035,42
1036,42
1037,43
1038,43
1039,43
1040,43
1041,43
1042,43
1043,43
1044,43
1045,43
1046,43
1047,43
1048,43
1049,43
1050,43
1051,43
1052,43
1053,43
1054,43
1055,43
1056,43
1057,43
1058,43
1059,43
1060,44
1061,44
1062,44
1063,44
1064,44
1065,44
1066,44
1067,44
1068,44
1069,44
1070,44
1071,44
1072,44
1073,44
1074,44
1075,44
1076,44
1077,44
1078,44
1079,44
1080,44
1081,44
1082,44
1083,44
1084,44
1085,44
1086,44
1087,44
1088,44
1089,44
1090,44
1091,44
1092,44
1093,44
1094,44
1095,44
1096,44
1097,44
1098,44
1099,44
1100,44
1101,44
1102,44
1103,44
1104,44
1105,44
1106,44
1107,44
1108,44
1109,44
1110,44
1111,44
1112,44
1113,44
1114,44
1115,44
1116,44
1117,44
1118,44
1119,44
1120,44
1121,44
1122,44
1123,44
1124,44
1125,44
1126,44
1127,44
1128,44
1129,44
1130,44
1131,44
1132,44
1133,44
1134,44
1135,44
1136,44
1137,44
1138,44
1139,44
1140,44
1141,44
1142,44
1143,44
1144,44
1145,44
1146,44
1147,44
1148,44
1149,44
1150,44
1151,44
1152,44
1153,44
1154,44
1155,44
1156,44
1157,44
1158,44
1159,44
1160,44
1161,44
1162,44
1163,44
1164,45
1165,45
1166,45
1167,45
1168,46
1169,46
1170,46
1171,46
1172,46
1173,46
1174,46
1175,46
1176,46
1177,46
1178,46
1179,46
1180,46
1181,46
1182,46
1183,46
1184,46
1185,46
1186,46
1187,46
1188,46
1189,46
1190,46
1191,46
1192,46
1193,46
1194,46
1195,47
1196,47
1197,47
1198,47
1199,47
1200,47
1201,47
1202,47
1203,47
1204,47
1205,47
1206,47
1207,47
1208,47
1209,47
1210,47
1211,47
1212,47
1213,47
1214,47
1215,47
1216,47
1217,47
1218,47
1219,47
1220,47
1221,47
1222,47
1223,47
1224,47
1225,47
1226,47
1227,47
1228,47
1229,47
1230,47
1231,47
1232,47
1233,47
1234,47
1235,47
1236,47
1237,47
1238,47
1239,47
1240,47
1241,47
1242,47
1243,47
1244,47
1245,47
1246,47
1247,47
1248,47
1249,47
1250,47
1251,47
1252,47
1253,47
1254,47
1255,47
1256,47
1257,47
1258,47
1259,47
1260,47
1261,47
1262,47
1263,47
1264,47
1265,47
1266,47
1267,47
1268,47
1269,47
1270,47
1271,47
1272,47
1273,47
1274,47
1275,47
1276,47
1277,47
1278,47
1279,47
1280,47
1281,47
1282,47
1283,47
1284,48
1285,48
1286,48
1287,48
1288,48
1289,48
1290,48
1291,48
1292,48
1293,48
1294,48
1295,48
1296,48
1297,48
1298,48
1299,48
1300,48
1301,48
1302,48
1303,48
1304,48
1305,49
1306,49
1307,49
1308,49
1309,49
1310,49
1311,49
1312,49
1313,49
1314,49
1315,49
1316,49
1317,49
1318,49
1319,49
1320,49
1321,49
1322,49
1323,49
1324,49
1325,49
1326,49
1327,49
1328,49
1329,49
1330,49
1331,49
1332,49
1333,49
1334,49
1335,49
1336,49
1337,50
1338,50
1339,50
1340,50
1341,50
1342,50
1343,50
1344,50
1345,50
1346,50
1347,50
1348,50
1349,50
1350,50
1351,50
1352,50
1353,50
1354,50
1355,50
1356,50
1357,50
1358,50
1359,50
1360,50
1361,50
1362,50
1363,50
1364,50
1365,50
1366,50
1367,50
1368,50
1369,50
1370,50
1371,50
1372,50
1373,50
1374,50
1375,50
1376,50
1377,50
1378,50
1379,50
1380,50
1381,50
1382,50
1383,50
1384,50
1385,50
1386,50
1387,50
1388,50
1389,50
1390,50
1391,50
1392,50
1393,50
1394,50
1395,50
1396,50
1397,50
1398,50
1399,50
1400,51
1401,51
1402,51
1403,51
1404,51
1405,51
1406,51
1407,51
1408,51
1409,51
1410,51
1411,51
1412,51
1413,51
1414,51
1415,51
1416,51
1417,51
1418,51
1419,51
1420,51
1421,51
1422,51
1423,51
1424,51
1425,51
1426,51
1427,51
1428,52
1429,52
1430,52
1431,52
1432,52
1433,52
1434,52
1435,52
1436,52
1437,52
1438,52
1439,52
1440,52
1441,52
1442,52
1443,52
1444,52
1445,52
1446,52
1447,52
1448,52
1449,52
1450,52
1451,52
1452,52
1453,52
1454,52
1455,52
1456,52
1457,52
1458,52
1459,52
1460,52
1461,52
1462,52
1463,52
1464,52
1465,52
1466,52
1467,52
1468,52
1469,52
1470,52
1471,52
1472,52
1473,52
1474,52
1475,52
1476,52
1477,52
1478,52
1479,52
1480,52
1481,52
1482,52
1483,52
1484,52
1485,52
1486,52
1487,52
1488,52
1489,52
1490,52
1491,52
1492,52
1493,52
1494,52
1495,52
1496,52
1497,52
1498,52
1499,52
